"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB","sasdate"
"Whittier",142,2010-07-22,9,1,"F",56,NA,19,NA,2,"","Charter","SWEE PEA",466002,2010,7,22,NA,"Black","Pelagic",2010-07-22
"Whittier",154,2010-08-01,10,1,"F",44,NA,19,NA,2,"","Private","P3",476031,2010,8,1,NA,"DrkDsky","Pelagic",2010-08-01
"Whittier",142,2010-08-01,10,2,"F",53,NA,10,NA,2,"","Private","P3",476031,2010,8,1,NA,"Black","Pelagic",2010-08-01
"Whittier",142,2010-08-22,11,1,"",49,2.2,10,NA,2,"","Charter","PATRIOT EXPRESS",486001,2010,8,22,NA,"Black","Pelagic",2010-08-22
"Whittier",142,2010-08-23,12,1,"",53,NA,19,NA,2,"","Charter","SILVER HOOK",476006,2010,8,23,NA,"Black","Pelagic",2010-08-23
"Whittier",145,2010-05-26,1,1,"M",54,NA,32,NA,1,"","Charter","CARRY ME",476006,2010,5,26,NA,"Yelleye","Demersal",2010-05-26
"Whittier",145,2010-05-26,1,2,"M",54,2.5,32,NA,1,"","Charter","CARRY ME",476006,2010,5,26,NA,"Yelleye","Demersal",2010-05-26
"Whittier",145,2010-05-26,1,3,"M",54,2.5,27,NA,2,"","Charter","CARRY ME",476006,2010,5,26,NA,"Yelleye","Demersal",2010-05-26
"Whittier",145,2010-05-26,1,4,"M",57,NA,32,NA,1,"","Charter","CARRY ME",476006,2010,5,26,NA,"Yelleye","Demersal",2010-05-26
"Whittier",145,2010-05-26,1,5,"F",56,NA,25,25,2,"","Charter","CARRY ME",476006,2010,5,26,NA,"Yelleye","Demersal",2010-05-26
"Whittier",145,2010-05-27,2,1,"M",58,2.9,24,NA,1,"","Private","P1",486033,2010,5,27,NA,"Yelleye","Demersal",2010-05-27
"Whittier",145,2010-05-27,2,2,"M",58,3,34,NA,2,"","Charter","CARRY ME",476031,2010,5,27,NA,"Yelleye","Demersal",2010-05-27
"Whittier",145,2010-05-27,2,3,"M",55,2.5,41,NA,2,"","Charter","CARRY ME",476031,2010,5,27,NA,"Yelleye","Demersal",2010-05-27
"Whittier",145,2010-05-31,3,1,"F",47,1.6,26,NA,2,"","Private","P4",476032,2010,5,31,NA,"Yelleye","Demersal",2010-05-31
"Whittier",145,2010-06-05,4,1,"M",57,2.7,24,NA,1,"","Charter","CARRY ME",486034,2010,6,5,NA,"Yelleye","Demersal",2010-06-05
"Whittier",145,2010-06-05,4,2,"M",69,5,41,42,2,"","Charter","SWEE PEA",476003,2010,6,5,NA,"Yelleye","Demersal",2010-06-05
"Whittier",145,2010-06-09,5,1,"F",44,NA,18,NA,2,"","Charter","SOUND FUN",476005,2010,6,9,NA,"Yelleye","Demersal",2010-06-09
"Whittier",145,2010-06-10,6,1,"M",65,4,49,NA,2,"","Charter","SOUND FUN",476031,2010,6,10,NA,"Yelleye","Demersal",2010-06-10
"Whittier",145,2010-06-10,6,2,"M",57,3.1,25,26,2,"","Charter","SOUND FUN",476031,2010,6,10,NA,"Yelleye","Demersal",2010-06-10
"Whittier",145,2010-06-10,6,3,"M",56,2.9,35,NA,2,"","Charter","SOUND FUN",476031,2010,6,10,NA,"Yelleye","Demersal",2010-06-10
"Whittier",145,2010-06-13,7,1,"M",NA,NA,NA,NA,NA,"","Charter","CARRY ME",476032,2010,6,13,NA,"Yelleye","Demersal",2010-06-13
"Whittier",145,2010-06-14,8,1,"F",72,NA,53,NA,2,"","Private","P1",486001,2010,6,14,NA,"Yelleye","Demersal",2010-06-14
"Whittier",145,2010-06-14,8,2,"M",50,NA,24,NA,2,"","Charter","CARRY ME",476102,2010,6,14,NA,"Yelleye","Demersal",2010-06-14
"Whittier",145,2010-06-14,8,3,"F",45,NA,25,NA,2,"","Charter","CARRY ME",476102,2010,6,14,NA,"Yelleye","Demersal",2010-06-14
"Whittier",145,2010-06-14,8,4,"F",48,NA,21,22,1,"","Charter","CARRY ME",476102,2010,6,14,NA,"Yelleye","Demersal",2010-06-14
"Whittier",145,2010-06-14,8,5,"M",57,NA,28,NA,2,"","Charter","CARRY ME",476102,2010,6,14,NA,"Yelleye","Demersal",2010-06-14
"Whittier",145,2010-06-14,8,6,"M",53,NA,27,NA,1,"","Charter","CARRY ME",476102,2010,6,14,NA,"Yelleye","Demersal",2010-06-14
"Whittier",145,2010-06-16,9,1,"M",59,NA,30,NA,1,"","Charter","CARRY ME",476032,2010,6,16,NA,"Yelleye","Demersal",2010-06-16
"Whittier",145,2010-06-16,9,2,"M",46,NA,27,NA,2,"","Charter","CARRY ME",476032,2010,6,16,NA,"Yelleye","Demersal",2010-06-16
"Whittier",145,2010-06-16,9,3,"M",56,NA,33,NA,2,"","Charter","CARRY ME",476032,2010,6,16,NA,"Yelleye","Demersal",2010-06-16
"Whittier",145,2010-06-16,9,4,"F",57,3.6,32,30,1,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Yelleye","Demersal",2010-06-16
"Whittier",145,2010-06-23,10,1,"M",47,NA,18,NA,1,"","Private","P2",486034,2010,6,23,NA,"Yelleye","Demersal",2010-06-23
"Whittier",145,2010-06-26,11,1,"",43,1.5,18,NA,2,"","Charter","SOUND FUN",476004,2010,6,26,NA,"Yelleye","Demersal",2010-06-26
"Whittier",145,2010-06-26,11,2,"F",49,NA,15,NA,2,"","Private","P1",486001,2010,6,26,NA,"Yelleye","Demersal",2010-06-26
"Whittier",145,2010-06-26,11,3,"M",56,2.8,25,NA,2,"","Private","P6",476008,2010,6,26,NA,"Yelleye","Demersal",2010-06-26
"Whittier",145,2010-06-27,12,1,"F",47,2.4,26,NA,2,"","Charter","CARRY ME",476032,2010,6,27,NA,"Yelleye","Demersal",2010-06-27
"Whittier",145,2010-07-02,13,1,"",59,NA,24,NA,2,"","Charter","CARRY ME",485932,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,2,"M",55,NA,25,25,2,"","Charter","CARRY ME",485932,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,3,"F",59,NA,24,NA,2,"","Charter","CARRY ME",485932,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,4,"M",63,NA,24,NA,2,"","Charter","CARRY ME",485932,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,5,"",62,NA,26,26,2,"","Private","P1",475933,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,6,"M",68,NA,41,42,2,"","Private","P1",475933,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,7,"F",53,NA,24,NA,2,"","Private","P1",475933,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,8,"",64,NA,41,NA,2,"","Private","P1",475933,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-02,13,9,"M",64,NA,26,NA,2,"","Private","P2",NA,2010,7,2,NA,"Yelleye","Demersal",2010-07-02
"Whittier",145,2010-07-03,14,1,"F",53,NA,28,NA,1,"","Private","P1",486034,2010,7,3,NA,"Yelleye","Demersal",2010-07-03
"Whittier",145,2010-07-03,14,2,"F",47,NA,32,NA,1,"","Private","P4",486033,2010,7,3,NA,"Yelleye","Demersal",2010-07-03
"Whittier",145,2010-07-04,15,1,"",43,NA,20,NA,1,"","Charter","CARRY ME",476003,2010,7,4,NA,"Yelleye","Demersal",2010-07-04
"Whittier",145,2010-07-04,15,2,"M",60,NA,34,34,2,"","Charter","CARRY ME",476003,2010,7,4,NA,"Yelleye","Demersal",2010-07-04
"Whittier",145,2010-07-04,15,3,"M",52,2.2,24,NA,2,"","Private","P1",466003,2010,7,4,NA,"Yelleye","Demersal",2010-07-04
"Whittier",145,2010-07-04,15,4,"M",41,1.2,14,NA,2,"","Private","P5",476003,2010,7,4,NA,"Yelleye","Demersal",2010-07-04
"Whittier",145,2010-07-04,15,5,"",60,3.5,47,NA,2,"","Private","P5",476003,2010,7,4,NA,"Yelleye","Demersal",2010-07-04
"Whittier",145,2010-07-04,15,6,"",54,NA,30,NA,2,"","Private","P5",476003,2010,7,4,NA,"Yelleye","Demersal",2010-07-04
"Whittier",145,2010-07-04,15,7,"F",52,2,24,24,2,"","Private","P6",486034,2010,7,4,NA,"Yelleye","Demersal",2010-07-04
"Whittier",145,2010-07-08,16,1,"M",45,1.4,16,NA,1,"","Charter","CARRY ME",486034,2010,7,8,NA,"Yelleye","Demersal",2010-07-08
"Whittier",145,2010-07-11,17,1,"",37,NA,13,13,2,"","Private","P2",476005,2010,7,11,NA,"Yelleye","Demersal",2010-07-11
"Whittier",145,2010-07-11,17,2,"",61,3.6,57,NA,2,"","Private","P2",476005,2010,7,11,NA,"Yelleye","Demersal",2010-07-11
"Whittier",145,2010-07-11,17,3,"M",50,2.1,25,NA,2,"","Private","P7",476007,2010,7,11,NA,"Yelleye","Demersal",2010-07-11
"Whittier",145,2010-07-11,17,4,"",63,5.1,54,NA,2,"","Private","P7",476007,2010,7,11,NA,"Yelleye","Demersal",2010-07-11
"Whittier",145,2010-07-12,18,1,"F",34,0.8,14,14,2,"","Private","P2",476032,2010,7,12,NA,"Yelleye","Demersal",2010-07-12
"Whittier",145,2010-07-12,18,2,"M",61,4.4,61,NA,2,"","Private","P2",476032,2010,7,12,NA,"Yelleye","Demersal",2010-07-12
"Whittier",145,2010-07-12,18,3,"M",61,4.2,34,34,2,"","Private","P3",476031,2010,7,12,NA,"Yelleye","Demersal",2010-07-12
"Whittier",145,2010-07-12,18,4,"M",51,2.5,28,NA,2,"","Charter","KATHY LYNN",476007,2010,7,12,NA,"Yelleye","Demersal",2010-07-12
"Whittier",145,2010-07-18,19,1,"F",40,1.3,13,NA,2,"","Private","P1",476007,2010,7,18,NA,"Yelleye","Demersal",2010-07-18
"Whittier",145,2010-07-18,19,2,"F",50,2.3,17,17,2,"","Private","P1",476007,2010,7,18,NA,"Yelleye","Demersal",2010-07-18
"Whittier",145,2010-07-18,19,3,"",47,2,17,NA,2,"","Private","P1",476007,2010,7,18,NA,"Yelleye","Demersal",2010-07-18
"Whittier",145,2010-07-18,19,4,"F",52,2.3,40,NA,2,"","Private","P2",466003,2010,7,18,NA,"Yelleye","Demersal",2010-07-18
"Whittier",145,2010-07-18,19,5,"",52,NA,30,NA,2,"","Private","P2",466003,2010,7,18,NA,"Yelleye","Demersal",2010-07-18
"Whittier",145,2010-07-18,19,6,"F",69,5.3,53,NA,2,"","Private","P2",466003,2010,7,18,NA,"Yelleye","Demersal",2010-07-18
"Whittier",145,2010-07-22,20,1,"",46,NA,26,24,1,"","Private","P1",486033,2010,7,22,NA,"Yelleye","Demersal",2010-07-22
"Whittier",145,2010-07-22,20,2,"F",57,3.6,24,24,2,"","Charter","SWEE PEA",466002,2010,7,22,NA,"Yelleye","Demersal",2010-07-22
"Whittier",145,2010-07-22,20,3,"M",65,5.6,26,NA,2,"","Charter","SWEE PEA",466002,2010,7,22,NA,"Yelleye","Demersal",2010-07-22
"Whittier",145,2010-07-31,21,1,"F",52,NA,32,NA,2,"","Private","P1",476033,2010,7,31,NA,"Yelleye","Demersal",2010-07-31
"Whittier",145,2010-07-31,21,2,"F",50,2.3,30,NA,2,"","Charter","SILVER HOOK",476033,2010,7,31,NA,"Yelleye","Demersal",2010-07-31
"Whittier",145,2010-08-01,22,1,"",71,6.5,58,NA,2,"","Private","P1",476004,2010,8,1,NA,"Yelleye","Demersal",2010-08-01
"Whittier",145,2010-08-01,22,2,"",51,3,22,NA,2,"","Private","P3",476031,2010,8,1,NA,"Yelleye","Demersal",2010-08-01
"Whittier",145,2010-08-03,23,1,"M",51,NA,23,NA,1,"","Private","P1",486033,2010,8,3,NA,"Yelleye","Demersal",2010-08-03
"Whittier",145,2010-08-03,23,2,"M",50,NA,26,NA,1,"","Private","P1",486033,2010,8,3,NA,"Yelleye","Demersal",2010-08-03
"Whittier",145,2010-08-07,24,1,"F",64,NA,78,NA,2,"","Private","P1",486001,2010,8,7,NA,"Yelleye","Demersal",2010-08-07
"Whittier",145,2010-08-07,24,2,"M",57,NA,25,NA,2,"","Private","P1",486001,2010,8,7,NA,"Yelleye","Demersal",2010-08-07
"Whittier",145,2010-08-07,24,3,"",36,NA,13,12,2,"","Private","P3",486003,2010,8,7,NA,"Yelleye","Demersal",2010-08-07
"Whittier",145,2010-08-07,24,4,"F",45,NA,32,NA,2,"","Private","P3",486003,2010,8,7,NA,"Yelleye","Demersal",2010-08-07
"Whittier",145,2010-08-07,24,5,"M",67,NA,59,NA,1,"","Private","P4",485932,2010,8,7,NA,"Yelleye","Demersal",2010-08-07
"Whittier",145,2010-08-07,24,6,"",34,NA,12,NA,2,"","Private","P4",485932,2010,8,7,NA,"Yelleye","Demersal",2010-08-07
"Whittier",145,2010-08-07,24,7,"F",42,NA,14,NA,2,"","Private","P4",485932,2010,8,7,NA,"Yelleye","Demersal",2010-08-07
"Whittier",145,2010-08-08,25,1,"",68,5.9,35,35,2,"","Private","P3",476006,2010,8,8,NA,"Yelleye","Demersal",2010-08-08
"Whittier",145,2010-08-08,25,2,"M",56,3.5,24,NA,2,"","Private","P3",476006,2010,8,8,NA,"Yelleye","Demersal",2010-08-08
"Whittier",145,2010-08-08,25,3,"M",61,3.8,26,26,2,"","Private","P3",476006,2010,8,8,NA,"Yelleye","Demersal",2010-08-08
"Whittier",145,2010-08-08,25,4,"",46,NA,22,24,2,"","Charter","PATRIOT EXPRESS",476006,2010,8,8,NA,"Yelleye","Demersal",2010-08-08
"Whittier",145,2010-08-08,25,5,"F",46,NA,25,26,2,"","Charter","PATRIOT EXPRESS",476006,2010,8,8,NA,"Yelleye","Demersal",2010-08-08
"Whittier",145,2010-08-08,25,6,"F",34,NA,9,NA,2,"","Charter","PATRIOT EXPRESS",476006,2010,8,8,NA,"Yelleye","Demersal",2010-08-08
"Whittier",145,2010-08-11,26,1,"F",70,5.7,48,NA,2,"","Private","P1",476003,2010,8,11,NA,"Yelleye","Demersal",2010-08-11
"Whittier",145,2010-08-11,26,2,"F",51,NA,26,NA,2,"","Private","P1",476003,2010,8,11,NA,"Yelleye","Demersal",2010-08-11
"Whittier",145,2010-08-11,26,3,"M",60,3.5,27,NA,2,"","Private","P1",476003,2010,8,11,NA,"Yelleye","Demersal",2010-08-11
"Whittier",145,2010-08-11,26,4,"M",59,3.7,31,NA,2,"","Private","P2",486031,2010,8,11,NA,"Yelleye","Demersal",2010-08-11
"Whittier",145,2010-08-11,26,5,"",56,2.7,35,NA,2,"","Private","P2",486031,2010,8,11,NA,"Yelleye","Demersal",2010-08-11
"Whittier",145,2010-08-12,27,1,"F",53,NA,31,NA,2,"","Private","P1",476032,2010,8,12,NA,"Yelleye","Demersal",2010-08-12
"Whittier",145,2010-08-12,27,2,"F",55,NA,42,NA,2,"","Private","P1",476032,2010,8,12,NA,"Yelleye","Demersal",2010-08-12
"Whittier",145,2010-08-12,27,3,"",64,NA,74,NA,2,"","Private","P1",476032,2010,8,12,NA,"Yelleye","Demersal",2010-08-12
"Whittier",145,2010-08-12,27,4,"F",63,NA,47,NA,2,"","Private","P1",476032,2010,8,12,NA,"Yelleye","Demersal",2010-08-12
"Whittier",145,2010-08-13,28,1,"",50,NA,13,NA,2,"","Charter","KATHY LYNN",476003,2010,8,13,NA,"Yelleye","Demersal",2010-08-13
"Whittier",145,2010-08-13,28,2,"F",51,2.3,30,NA,2,"","Private","P2",476033,2010,8,13,NA,"Yelleye","Demersal",2010-08-13
"Whittier",145,2010-08-16,29,1,"",68,NA,62,NA,1,"","Private","P1",486033,2010,8,16,NA,"Yelleye","Demersal",2010-08-16
"Whittier",145,2010-08-16,29,2,"M",67,NA,30,NA,1,"","Charter","SWEE PEA",476003,2010,8,16,NA,"Yelleye","Demersal",2010-08-16
"Whittier",145,2010-08-22,30,1,"M",77,9.5,NA,NA,NA,"","Charter","PATRIOT EXPRESS",486001,2010,8,22,NA,"Yelleye","Demersal",2010-08-22
"Whittier",145,2010-08-24,31,1,"",35,1.1,12,NA,2,"","Charter","CARRY ME",476031,2010,8,24,NA,"Yelleye","Demersal",2010-08-24
"Whittier",145,2010-08-24,31,2,"M",61,4.1,41,41,2,"","Charter","CARRY ME",476031,2010,8,24,NA,"Yelleye","Demersal",2010-08-24
"Whittier",145,2010-08-24,31,3,"M",52,2.8,27,NA,2,"","Charter","CARRY ME",476031,2010,8,24,NA,"Yelleye","Demersal",2010-08-24
"Whittier",145,2010-08-24,31,4,"M",63,NA,23,NA,2,"","Charter","SWEE PEA",466002,2010,8,24,NA,"Yelleye","Demersal",2010-08-24
"Whittier",145,2010-08-31,32,1,"M",48,1.8,24,NA,2,"","Private","P1",486033,2010,8,31,NA,"Yelleye","Demersal",2010-08-31
"Whittier",145,2010-08-31,32,2,"F",54,NA,32,NA,1,"","Private","P3",486033,2010,8,31,NA,"Yelleye","Demersal",2010-08-31
"Whittier",145,2010-08-31,32,3,"F",37,NA,14,NA,2,"","Private","P3",486033,2010,8,31,NA,"Yelleye","Demersal",2010-08-31
"Whittier",145,2010-08-31,32,4,"M",48,NA,24,NA,2,"","Private","P3",486033,2010,8,31,NA,"Yelleye","Demersal",2010-08-31
"Whittier",145,2010-08-31,32,5,"M",43,NA,16,NA,2,"","Private","P3",486033,2010,8,31,NA,"Yelleye","Demersal",2010-08-31
"Whittier",145,2010-08-31,32,6,"M",57,NA,22,NA,1,"","Private","P3",486033,2010,8,31,NA,"Yelleye","Demersal",2010-08-31
"Whittier",147,2010-05-26,1,1,"M",42,1.4,30,NA,2,"","Charter","CARRY ME",476006,2010,5,26,NA,"Quill","Demersal",2010-05-26
"Whittier",147,2010-06-05,2,1,"",39,1,36,NA,1,"","Private","P1",486031,2010,6,5,NA,"Quill","Demersal",2010-06-05
"Whittier",147,2010-06-05,2,2,"F",31,0.6,14,NA,2,"","Private","P1",486031,2010,6,5,NA,"Quill","Demersal",2010-06-05
"Whittier",147,2010-06-05,2,3,"",34,0.7,15,NA,2,"","Private","P1",486031,2010,6,5,NA,"Quill","Demersal",2010-06-05
"Whittier",147,2010-06-05,2,4,"F",34,NA,16,NA,2,"","Private","P1",486031,2010,6,5,NA,"Quill","Demersal",2010-06-05
"Whittier",147,2010-06-07,3,1,"F",36,NA,17,NA,1,"","Private","P1",486033,2010,6,7,NA,"Quill","Demersal",2010-06-07
"Whittier",147,2010-06-07,3,2,"F",43,1.5,26,NA,1,"","Charter","KATHY LYNN",476003,2010,6,7,NA,"Quill","Demersal",2010-06-07
"Whittier",147,2010-06-07,3,3,"M",40,1.2,26,NA,2,"","Charter","KATHY LYNN",476003,2010,6,7,NA,"Quill","Demersal",2010-06-07
"Whittier",147,2010-06-07,3,4,"",37,1,12,NA,2,"","Charter","KATHY LYNN",476003,2010,6,7,NA,"Quill","Demersal",2010-06-07
"Whittier",147,2010-06-07,3,5,"F",41,1.2,18,NA,2,"","Charter","KATHY LYNN",476003,2010,6,7,NA,"Quill","Demersal",2010-06-07
"Whittier",147,2010-06-09,4,1,"M",40,NA,35,NA,2,"","Charter","SOUND FUN",476005,2010,6,9,NA,"Quill","Demersal",2010-06-09
"Whittier",147,2010-06-10,5,1,"M",34,NA,13,NA,1,"","Private","P1",486031,2010,6,10,NA,"Quill","Demersal",2010-06-10
"Whittier",147,2010-06-14,6,1,"M",44,1.8,34,NA,2,"","Private","P1",486001,2010,6,14,NA,"Quill","Demersal",2010-06-14
"Whittier",147,2010-06-14,6,2,"F",44,2.3,37,NA,2,"","Private","P1",486001,2010,6,14,NA,"Quill","Demersal",2010-06-14
"Whittier",147,2010-06-16,7,1,"",28,0.5,13,NA,3,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-16,7,2,"F",31,NA,14,NA,2,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-16,7,3,"M",35,NA,20,NA,2,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-16,7,4,"F",34,NA,26,NA,2,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-16,7,5,"M",36,NA,18,NA,2,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-16,7,6,"M",41,NA,32,NA,2,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-16,7,7,"F",38,1.2,26,NA,2,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-16,7,8,"M",42,1.3,33,NA,2,"","Charter","SOUND FUN",476005,2010,6,16,NA,"Quill","Demersal",2010-06-16
"Whittier",147,2010-06-17,8,1,"M",41,1.2,28,NA,2,"","Charter","PATRIOT EXPRESS",476102,2010,6,17,NA,"Quill","Demersal",2010-06-17
"Whittier",147,2010-06-17,8,2,"M",34,NA,14,NA,2,"","Charter","SOUND FUN",476004,2010,6,17,NA,"Quill","Demersal",2010-06-17
"Whittier",147,2010-06-17,8,3,"M",35,NA,16,NA,2,"","Charter","SOUND FUN",476004,2010,6,17,NA,"Quill","Demersal",2010-06-17
"Whittier",147,2010-06-17,8,4,"",35,0.8,19,NA,2,"","Charter","SOUND FUN",476004,2010,6,17,NA,"Quill","Demersal",2010-06-17
"Whittier",147,2010-06-17,8,5,"M",37,1.2,32,NA,2,"","Charter","SOUND FUN",476004,2010,6,17,NA,"Quill","Demersal",2010-06-17
"Whittier",147,2010-06-17,8,6,"F",33,NA,18,NA,2,"","Charter","SOUND FUN",476004,2010,6,17,NA,"Quill","Demersal",2010-06-17
"Whittier",147,2010-06-17,8,7,"",34,0.8,NA,NA,NA,"","Charter","SOUND FUN",476004,2010,6,17,NA,"Quill","Demersal",2010-06-17
"Whittier",147,2010-06-23,9,1,"M",39,NA,25,NA,2,"","Private","P1",476031,2010,6,23,NA,"Quill","Demersal",2010-06-23
"Whittier",147,2010-06-24,10,1,"",32,NA,10,NA,2,"","Private","P1",475934,2010,6,24,NA,"Quill","Demersal",2010-06-24
"Whittier",147,2010-06-24,10,2,"F",45,NA,30,NA,2,"","Private","P1",475934,2010,6,24,NA,"Quill","Demersal",2010-06-24
"Whittier",147,2010-06-24,10,3,"F",38,NA,16,NA,2,"","Private","P1",475934,2010,6,24,NA,"Quill","Demersal",2010-06-24
"Whittier",147,2010-06-24,10,4,"",38,NA,17,NA,2,"","Private","P1",475934,2010,6,24,NA,"Quill","Demersal",2010-06-24
"Whittier",147,2010-06-24,10,5,"F",43,NA,NA,NA,NA,"","Private","P1",475934,2010,6,24,NA,"Quill","Demersal",2010-06-24
"Whittier",147,2010-06-26,11,1,"F",34,NA,10,NA,2,"","Charter","SOUND FUN",476004,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-26,11,2,"F",25,0.4,7,NA,2,"","Charter","SOUND FUN",476004,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-26,11,3,"M",35,1,26,NA,2,"","Charter","SOUND FUN",476004,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-26,11,4,"F",41,1.6,26,NA,2,"","Charter","SOUND FUN",476004,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-26,11,5,"",32,NA,10,NA,2,"","Charter","SOUND FUN",476004,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-26,11,6,"F",33,0.7,18,NA,2,"","Private","P4",476006,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-26,11,7,"F",39,1.2,32,NA,2,"","Private","P4",476006,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-26,11,8,"M",38,NA,26,NA,2,"","Private","P4",476006,2010,6,26,NA,"Quill","Demersal",2010-06-26
"Whittier",147,2010-06-27,12,1,"F",42,1.6,40,NA,1,"","Charter","CARRY ME",476032,2010,6,27,NA,"Quill","Demersal",2010-06-27
"Whittier",147,2010-06-28,13,1,"F",43,1.6,20,NA,2,"","Private","P1",466003,2010,6,28,NA,"Quill","Demersal",2010-06-28
"Whittier",147,2010-06-28,13,2,"M",39,1.5,26,NA,2,"","Private","P1",466003,2010,6,28,NA,"Quill","Demersal",2010-06-28
"Whittier",147,2010-06-28,13,3,"F",43,1.8,27,NA,2,"","Private","P1",466003,2010,6,28,NA,"Quill","Demersal",2010-06-28
"Whittier",147,2010-07-02,14,1,"",NA,1.1,20,NA,2,"","Charter","KATHY LYNN",475933,2010,7,2,NA,"Quill","Demersal",2010-07-02
"Whittier",147,2010-07-02,14,2,"F",48,NA,33,NA,2,"","Private","P2",NA,2010,7,2,NA,"Quill","Demersal",2010-07-02
"Whittier",147,2010-07-02,14,3,"F",33,NA,8,NA,2,"","Private","P2",NA,2010,7,2,NA,"Quill","Demersal",2010-07-02
"Whittier",147,2010-07-02,14,4,"F",41,NA,17,NA,2,"","Private","P2",NA,2010,7,2,NA,"Quill","Demersal",2010-07-02
"Whittier",147,2010-07-03,15,1,"",41,1.2,18,NA,2,"","Charter","KATHY LYNN",485932,2010,7,3,NA,"Quill","Demersal",2010-07-03
"Whittier",147,2010-07-03,15,2,"M",29,NA,8,NA,2,"","Private","P4",486033,2010,7,3,NA,"Quill","Demersal",2010-07-03
"Whittier",147,2010-07-03,15,3,"",38,NA,42,NA,2,"","Private","P4",486033,2010,7,3,NA,"Quill","Demersal",2010-07-03
"Whittier",147,2010-07-04,16,1,"F",36,1,16,NA,2,"","Private","P8",486033,2010,7,4,NA,"Quill","Demersal",2010-07-04
"Whittier",147,2010-07-04,16,2,"M",34,NA,18,NA,2,"","Private","P10",476004,2010,7,4,NA,"Quill","Demersal",2010-07-04
"Whittier",147,2010-07-04,16,3,"M",36,NA,27,NA,2,"","Charter","CARRY ME",476003,2010,7,4,NA,"Quill","Demersal",2010-07-04
"Whittier",147,2010-07-04,16,4,"M",35,NA,27,NA,2,"","Charter","CARRY ME",476003,2010,7,4,NA,"Quill","Demersal",2010-07-04
"Whittier",147,2010-07-04,16,5,"F",38,NA,34,NA,2,"","Charter","CARRY ME",476003,2010,7,4,NA,"Quill","Demersal",2010-07-04
"Whittier",147,2010-07-04,16,6,"F",40,NA,30,NA,2,"","Charter","CARRY ME",476003,2010,7,4,NA,"Quill","Demersal",2010-07-04
"Whittier",147,2010-07-11,17,1,"",41,1.5,48,NA,2,"","Private","P5",476004,2010,7,11,NA,"Quill","Demersal",2010-07-11
"Whittier",147,2010-07-11,17,2,"M",39,1.2,53,NA,2,"","Private","P5",476004,2010,7,11,NA,"Quill","Demersal",2010-07-11
"Whittier",147,2010-07-11,17,3,"M",40,1.2,33,NA,2,"","Private","P8",476032,2010,7,11,NA,"Quill","Demersal",2010-07-11
"Whittier",147,2010-07-12,18,1,"",36,1.1,31,NA,2,"","Charter","KATHY LYNN",476007,2010,7,12,NA,"Quill","Demersal",2010-07-12
"Whittier",147,2010-07-12,18,2,"M",35,0.9,16,NA,2,"","Charter","KATHY LYNN",476007,2010,7,12,NA,"Quill","Demersal",2010-07-12
"Whittier",147,2010-07-12,18,3,"M",39,1.2,28,NA,1,"","Charter","KATHY LYNN",476007,2010,7,12,NA,"Quill","Demersal",2010-07-12
"Whittier",147,2010-07-12,18,4,"M",35,0.9,28,NA,2,"","Charter","KATHY LYNN",476007,2010,7,12,NA,"Quill","Demersal",2010-07-12
