"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"1292","CCI",39,60,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","UNFORGIVEN",525931,0,0,2018,8,17,1
"1293","CCI",39,61,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","UNFORGIVEN",525931,0,0,2018,8,17,1
"1294","CCI",39,62,"M",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Charter","UNFORGIVEN",525931,0,0,2018,8,17,1
"1295","CCI",39,63,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","UNFORGIVEN",525931,0,0,2018,8,17,1
"1296","CCI",39,64,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","UNFORGIVEN",525931,0,0,2018,8,17,1
"1297","CCI",39,65,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","UNFORGIVEN",525931,0,0,2018,8,17,1
"1298","CCI",39,66,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","UNFORGIVEN",525931,0,0,2018,8,17,1
"1299","CCI",39,67,"F",54,2.83873355325578,3.77554433719397,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1300","CCI",39,68,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1301","CCI",39,69,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1302","CCI",39,70,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1303","CCI",39,71,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1304","CCI",39,72,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1305","CCI",39,73,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1306","CCI",39,74,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1307","CCI",39,75,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1308","CCI",39,76,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1309","CCI",39,77,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1310","CCI",39,78,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2018,8,17,1
"1311","CCI",40,1,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1312","CCI",40,2,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1313","CCI",40,3,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1314","CCI",40,4,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1315","CCI",40,5,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1316","CCI",40,6,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1317","CCI",40,7,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1318","CCI",40,8,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,18,2
"1319","CCI",40,9,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1320","CCI",40,10,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1321","CCI",40,11,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1322","CCI",40,12,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1323","CCI",40,13,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1324","CCI",40,14,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1325","CCI",40,15,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1326","CCI",40,16,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1327","CCI",40,17,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1328","CCI",40,18,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1329","CCI",40,19,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1330","CCI",40,20,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1331","CCI",40,21,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,18,2
"1332","CCI",41,1,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1333","CCI",41,2,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1334","CCI",41,3,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1335","CCI",41,4,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1336","CCI",41,5,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1337","CCI",41,6,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1338","CCI",41,7,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1339","CCI",41,8,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1340","CCI",41,9,"M",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","REEL QUICK",525931,0,0,2018,8,20,1
"1341","CCI",41,10,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","NSC-3",525931,0,0,2018,8,20,1
"1342","CCI",41,11,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","NSC-3",525931,0,0,2018,8,20,1
"1343","CCI",41,12,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","NSC-3",525931,0,0,2018,8,20,1
"1344","CCI",41,13,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","NSC-3",525931,0,0,2018,8,20,1
"1345","CCI",41,14,"F",153,82.9027782797002,110.261533602751,NA,NA,NA,"","Charter","NSC-3",525931,0,0,2018,8,20,1
"1346","CCI",41,15,"M",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","NSC-3",525931,0,0,2018,8,20,1
"1347","CCI",41,16,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1348","CCI",41,17,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1349","CCI",41,18,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1350","CCI",41,19,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1351","CCI",41,20,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1352","CCI",41,21,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1353","CCI",41,22,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1354","CCI",41,23,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,20,1
"1355","CCI",41,24,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,20,1
"1356","CCI",41,25,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,20,1
"1357","CCI",41,26,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,20,1
"1358","CCI",41,27,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,20,1
"1359","CCI",41,28,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,20,1
"1360","CCI",41,29,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,20,1
"1361","CCI",41,30,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,20,1
"1362","CCI",42,1,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1363","CCI",42,2,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1364","CCI",42,3,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1365","CCI",42,4,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1366","CCI",42,5,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1367","CCI",42,6,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1368","CCI",42,7,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1369","CCI",42,8,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1370","CCI",42,9,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1371","CCI",42,10,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,22,1
"1372","CCI",42,11,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1373","CCI",42,12,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1374","CCI",42,13,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1375","CCI",42,14,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1376","CCI",42,15,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1377","CCI",42,16,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1378","CCI",42,17,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1379","CCI",42,18,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1380","CCI",42,19,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1381","CCI",42,20,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,22,1
"1382","CCI",43,1,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1383","CCI",43,2,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1384","CCI",43,3,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1385","CCI",43,4,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1386","CCI",43,5,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1387","CCI",43,6,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1388","CCI",43,7,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1389","CCI",43,8,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1390","CCI",43,9,"M",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1391","CCI",43,10,"M",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","SHAY LYNN",525931,0,0,2018,8,26,1
"1392","CCI",43,11,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1393","CCI",43,12,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1394","CCI",43,13,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1395","CCI",43,14,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1396","CCI",43,15,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1397","CCI",43,16,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1398","CCI",43,17,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1399","CCI",43,18,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1400","CCI",43,19,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1401","CCI",43,20,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1402","CCI",43,21,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1403","CCI",43,22,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,0,0,2018,8,26,1
"1404","CCI",43,23,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","KRAKEN",525931,0,0,2018,8,26,1
"1405","CCI",43,24,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","KRAKEN",525931,0,0,2018,8,26,1
"1406","CCI",43,25,"F",134,53.9496207345737,71.7535412312889,NA,NA,NA,"","Charter","KRAKEN",525931,0,0,2018,8,26,1
"1407","CCI",43,26,"F",145,69.6628401239782,92.6522819449818,NA,NA,NA,"","Charter","KRAKEN",525931,0,0,2018,8,26,1
"1408","CCI",43,27,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1409","CCI",43,28,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1410","CCI",43,29,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1411","CCI",43,30,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1412","CCI",43,31,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1413","CCI",43,32,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1414","CCI",43,33,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1415","CCI",43,34,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1416","CCI",43,35,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1417","CCI",43,36,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1418","CCI",43,37,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1419","CCI",43,38,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,26,1
"1420","CCI",44,1,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,27,1
"1421","CCI",44,2,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,27,1
"1422","CCI",44,3,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,27,1
"1423","CCI",44,4,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,27,1
"1424","CCI",44,5,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,27,1
"1425","CCI",44,6,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,27,1
"1426","CCI",44,7,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,27,1
"1427","CCI",44,8,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,27,1
"1428","CCI",44,9,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,27,1
"1429","CCI",44,10,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,27,1
"1430","CCI",44,11,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,27,1
"1431","CCI",44,12,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,27,1
"1432","CCI",45,1,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1433","CCI",45,2,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1434","CCI",45,3,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1435","CCI",45,4,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1436","CCI",45,5,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1437","CCI",45,6,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1438","CCI",45,7,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1439","CCI",45,8,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1440","CCI",45,9,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1441","CCI",45,10,"F",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1442","CCI",45,11,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1443","CCI",45,12,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",525931,0,0,2018,8,28,2
"1444","CCI",45,13,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1445","CCI",45,14,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1446","CCI",45,15,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1447","CCI",45,16,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1448","CCI",45,17,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1449","CCI",45,18,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1450","CCI",45,19,"F",139,60.7486739038316,80.796350713014,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1451","CCI",45,20,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","LIBERTY",525931,0,0,2018,8,28,2
"1452","Homer",1,1,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","HomCPort","THE KEEPER",515936,0,0,2018,5,11,NA
"1453","Homer",1,2,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","HomCPort","THE KEEPER",515936,0,0,2018,5,11,NA
"1454","Homer",1,3,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","HomCPort","THE KEEPER",515936,0,0,2018,5,11,NA
"1455","Homer",1,4,"F",50,2.21223705907735,2.94229766346005,NA,NA,NA,"","HomCPort","THE KEEPER",515936,0,0,2018,5,11,NA
"1456","Homer",1,5,"M",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","HomCPort","SNOWGOOSE II",515935,0,0,2018,5,11,NA
"1457","Homer",1,6,"M",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","HomCPort","SNOWGOOSE II",515935,0,0,2018,5,11,NA
"1458","Homer",1,7,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","SNOWGOOSE II",515935,0,0,2018,5,11,NA
"1459","Homer",1,8,"M",52,2.51200027504725,3.34098577254875,NA,NA,NA,"","HomCPort","SNOWGOOSE II",515935,0,0,2018,5,11,NA
"1460","Homer",2,1,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P6",515933,0,0,2018,5,13,NA
"1461","Homer",2,2,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P4",515936,0,0,2018,5,13,NA
"1462","Homer",2,3,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Private","P3",515936,0,0,2018,5,13,NA
"1463","Homer",2,4,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P2",515908,0,0,2018,5,13,NA
"1464","Homer",2,5,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P2",515908,0,0,2018,5,13,NA
"1465","Homer",2,6,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P2",515908,0,0,2018,5,13,NA
"1466","Homer",2,7,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P2",515908,0,0,2018,5,13,NA
"1467","Homer",2,8,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P2",515908,0,0,2018,5,13,NA
"1468","Homer",2,9,"U",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P2",515908,0,0,2018,5,13,NA
"1469","Homer",2,10,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",515935,0,0,2018,5,13,NA
"1470","Homer",2,11,"U",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",515935,0,0,2018,5,13,NA
"1471","Homer",2,12,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515935,0,0,2018,5,13,NA
"1472","Homer",2,13,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",515935,0,0,2018,5,13,NA
"1473","Homer",2,14,"U",53,2.67191517638158,3.55367420872597,NA,NA,NA,"","HomCPort","NAUTILUS",515937,0,0,2018,5,13,NA
"1474","Homer",2,15,"U",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCPort","NAUTILUS",515937,0,0,2018,5,13,NA
"1475","Homer",2,16,"U",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2018,5,13,NA
"1476","Homer",2,17,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2018,5,13,NA
"1477","Homer",2,18,"U",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2018,5,13,NA
"1478","Homer",2,19,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2018,5,13,NA
"1479","Homer",3,1,"U",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1480","Homer",3,2,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1481","Homer",3,3,"M",51,2.35882770374517,3.13726470350733,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1482","Homer",3,4,"F",49,2.072068690791,2.75587231595596,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1483","Homer",3,5,"U",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1484","Homer",3,6,"U",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1485","Homer",3,7,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1486","Homer",3,8,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCSea","DAZE OFF",515936,1,0,2018,5,14,NA
"1487","Homer",4,1,"F",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","HomCSea","HUNTRESS",515907,1,0,2018,5,15,NA
"1488","Homer",4,2,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","HomCSea","HUNTRESS",515907,1,0,2018,5,15,NA
