"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"1999","Seward","ROGUE",160124,17,1,1,"B+S",495932,3,6,0,6,12,0,"N",0,8,0,24,"N",0,2,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",6,8,0,24,2,0,0,2,0,12
"2000","Seward","JEDI",162863,18,1,1,"H",495932,1,6,0,6,3,0,"N",3,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,8,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",6,3,0,1,0,0,0,0,0,3
"2001","Seward","GLACIER BREEZE",160207,18,1,1,"H",495939,1,6,1,5,5,0,"N",0,1,0,18,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",7,1,0,20,0,0,0,0,0,5
"2002","Seward","PURSUIT",160236,18,1,1,"S",495938,1,5,1,7,0,0,"N",0,0,0,6,"N",0,0,4,0,90,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,8,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","In",6,0,0,7,4,0,0,4,0,0
"2003","Seward","INTERCEPTOR",160363,18,1,1,"H",495932,1,6,0,5,12,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2016,8,4,"Charter","","Out",6,3,0,0,0,0,0,0,0,12
"2004","Seward","GRAYLIGHT",160336,18,1,1,"B+S",495932,1,5,0,4,0,0,"N",0,0,0,7,"N",0,1,0,0,37,0,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",5,0,0,10,1,0,0,1,0,0
"2005","Seward","RENEGADE",160242,18,1,1,"B+S",485935,1,10,0,5,20,0,"N",0,0,0,32,"N",0,0,0,0,0,0,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",10,0,0,35,0,0,0,0,0,20
"2006","Seward","EL PATRON",160305,18,1,1,"B+S",485932,1,13,0,7,21,0,"N",0,0,0,33,"N",0,2,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",13,0,0,33,2,0,0,2,0,21
"2007","Seward","P5",160000,18,1,1,"B+S",495932,1,13,0,6,26,0,"N",0,0,0,20,"N",0,0,0,0,0,1,"N",0,0,0,0,0,6,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Private","","Out",13,0,0,27,0,0,0,0,0,26
"2008","Seward","TWO DAY",160110,18,1,1,"B+S",485932,1,13,0,6,26,0,"N",26,7,0,36,"N",0,4,0,0,40,0,"N",0,0,0,0,0,4,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",13,7,0,40,4,0,0,4,0,26
"2009","Seward","ARCTIC ENDEAVOR",162841,19,1,1,"B+S",485932,2,10,0,6,9,0,"N",9,2,0,26,"N",26,0,0,0,220,7,"N",7,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",10,2,0,35,0,0,0,0,35,9
"2010","Seward","ARCTIC CAT",160369,19,1,1,"B+S",505932,2,6,0,5,6,0,"N",0,0,0,16,"N",0,0,0,0,0,0,"N",0,0,0,0,0,5,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",6,0,0,21,0,0,0,0,0,6
"2011","Seward","TAIL WATCHER",160371,19,1,1,"H",475934,2,8,0,7,15,0,"N",0,4,0,22,"N",0,4,0,0,100,8,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",8,4,0,30,4,0,0,4,0,15
"2012","Seward","PREDATOR",160308,19,1,1,"H",475934,2,12,0,6,21,0,"N",0,3,0,48,"N",0,0,0,0,0,3,"N",0,0,0,0,0,1,"N",0,0,0,0,0,5,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",12,3,0,52,0,0,0,0,0,21
"2013","Seward","CAROLYN",160376,19,1,1,"B+S",495931,2,4,1,4,0,0,"N",0,0,0,16,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",5,0,0,16,0,0,0,0,0,0
"2014","Seward","CAROLYN",160376,19,2,1,"B+S",495931,2,5,0,4,0,0,"N",0,0,0,18,"N",0,0,2,0,45,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",5,0,0,18,2,0,0,2,0,0
"2015","Seward","OFFSHORE HUNTER",160283,19,1,1,"B+S",485935,2,10,0,7,15,0,"N",0,6,0,8,"N",0,0,0,0,0,3,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",10,6,0,14,0,0,0,0,0,15
"2016","Seward","SORCERESS",160300,19,1,1,"B+S",485935,2,12,0,5,24,0,"N",0,10,0,22,"N",0,0,0,0,0,2,"N",0,0,1,0,275,10,"N",0,0,1,0,275,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",12,10,0,34,0,1,1,2,0,24
"2017","Seward","P6",160000,20,1,1,"B",485932,3,8,0,7,16,0,"N",0,1,0,8,"N",0,7,0,0,20,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Private","","Out",8,1,0,8,7,0,0,7,0,16
"2018","Seward","P7",160000,20,1,1,"B+S",495938,3,4,0,8,8,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Private","","Out",4,1,0,0,0,0,0,0,0,8
"2019","Seward","SEA QUEST",160368,20,1,1,"B",495933,3,24,0,7,11,0,"N",11,3,0,60,"N",60,0,0,0,0,2,"N",2,0,0,0,0,4,"N",4,0,0,0,0,0,"N",0,0,0,80,"N",NA,0,0,"N",0,0,0,"N",NA,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,4,"Charter","","Out",24,3,0,66,0,0,0,0,66,11
"2020","Seward","P1",160000,15,1,1,"S",495938,3,3,0,4,0,0,"N",0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","Out",3,0,0,2,0,0,0,0,0,0
"2021","Seward","P2",160000,15,1,1,"H",495938,3,2,0,5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","Out",2,0,0,0,0,0,0,0,0,0
"2022","Seward","P3",160000,15,1,1,"S",495932,3,3,0,8,0,0,"N",0,0,0,3,"N",0,2,0,0,35,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","Out",3,0,1,3,2,0,0,2,0,0
"2023","Seward","P4",160000,15,1,1,"B+S",495932,3,3,0,5,0,0,"N",0,0,0,10,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","In",3,0,0,10,0,0,0,0,0,0
"2024","Seward","P5",160000,15,1,1,"S",495938,3,4,0,5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","In",4,0,0,0,0,0,0,0,0,0
"2025","Seward","P6",160000,15,1,1,"B+S",495932,3,4,0,6,1,0,"N",0,0,0,7,"N",0,10,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","In",4,0,0,7,10,0,0,10,0,1
"2026","Seward","P7",160000,16,1,1,"B+S",495932,4,3,0,6,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"Y",0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","In",3,0,0,0,0,0,0,0,0,1
"2027","Seward","P8",160000,16,1,1,"S",495938,4,2,0,5.5,0,0,"N",0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,5,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","Out",2,0,0,1,0,0,0,0,0,0
"2028","Seward","P9",160000,16,1,1,"B+S",495938,4,4,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,5,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","In",4,0,0,1,0,0,0,0,0,0
"2029","Seward","P10",160000,16,1,1,"B+S",495938,4,3,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","In",3,0,0,0,0,0,0,0,0,0
"2030","Seward","CRACKERJACK VOYAGER",160316,17,1,1,"H",485932,1,14,0,5,28,0,"N",28,2,0,46,"N",46,0,0,0,0,5,"N",5,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","In",14,2,0,52,0,0,0,0,52,28
"2031","Seward","P11",160000,17,1,1,"S",485935,1,6,0,6,4,0,"Y",0,3,0,15,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","Out",6,3,0,15,0,0,0,0,0,4
"2032","Seward","STELLER EXPRESS",160329,17,1,1,"B+S",485935,1,6,1,5,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",7,0,0,2,0,0,0,0,0,12
"2033","Seward","ALASKAN SUMMER",160206,17,1,1,"B+S",495939,1,6,0,6,10,0,"N",0,3,0,18,"N",0,2,0,0,30,1,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",6,3,0,20,2,0,0,2,0,10
"2034","Seward","OVERTIME III",160159,17,1,1,"B+S",495938,1,4,0,6,8,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",4,8,0,0,0,0,0,0,0,8
"2035","Seward","JEDI",162863,17,1,1,"H",485932,1,7,0,6,4,0,"N",4,13,0,27,"N",27,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",7,13,4,28,0,0,0,0,27,4
"2036","Seward","NAUTI GIRL",160192,17,1,1,"B",495932,1,5,1,6,10,0,"N",0,3,0,22,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",6,3,0,23,0,0,0,0,0,10
"2037","Seward","GUSTO",160338,17,1,1,"B+S",485932,1,5,0,7,10,0,"N",0,5,0,18,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",5,5,0,20,0,0,0,0,0,10
"2038","Seward","ORION",160255,17,1,1,"B",485932,1,6,2,6,12,0,"N",0,11,0,18,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,8,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",8,11,2,19,0,0,0,0,0,12
"2039","Seward","TENACIOUS",160294,18,1,1,"B+S",485932,2,14,0,6.5,27,0,"N",26,8,0,31,"N",31,0,0,0,0,6,"N",6,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",14,8,0,39,0,0,0,0,39,27
"2040","Seward","ARCTIC ENDEAVOR",162841,18,1,1,"B+S",485932,2,8,0,6,10,0,"N",10,17,0,15,"N",15,9,0,0,9,5,"N",5,0,0,0,0,5,"N",5,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",8,17,0,25,9,0,0,9,25,10
"2041","Seward","ADVENTURESS",160298,18,1,1,"S",495938,2,9,0,4,0,0,"N",0,0,0,14,"N",0,0,0,0,0,0,"N",0,0,0,0,0,4,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,33,"N",0,0,0,"N",0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",9,0,0,18,0,0,0,0,0,0
"2042","Seward","P12",160000,19,1,2,"S",495932,3,6,0,12.5,0,0,"N",0,0,0,1,"N",0,1,0,0,20,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","In",6,0,0,1,1,0,0,1,0,0
"2043","Seward","P13",160000,19,1,1,"B+S",495938,3,2,0,8,2,0,"N",0,0,0,3,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Private","","Out",2,0,0,4,0,0,0,0,0,2
"2044","Seward","OH SNAP",160386,19,2,1,"S",485933,3,6,0,3,0,0,"N",0,0,6,24,"N",0,24,0,0,50,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",6,6,0,25,24,0,0,24,0,0
"2045","Seward","OFFSHORE HUNTER",160283,19,1,1,"B+S",485935,3,10,1,6,20,0,"N",0,12,0,39,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,2,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",11,12,0,41,0,0,0,0,0,20
"2046","Seward","PROVIDER",160236,19,1,1,"B+S",485935,3,5,0,5,8,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",5,4,0,0,0,0,0,0,0,8
"2047","Seward","ARCTIC CAT",160369,19,1,1,"B+S",475931,3,6,2,8,10,0,"N",0,18,0,21,"N",0,0,0,0,0,9,"Y",0,0,0,0,0,1,"N",0,0,0,0,0,9,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",8,18,0,31,0,0,0,0,0,10
"2048","Seward","EMERALD FJORD",160381,19,1,1,"B+S",485932,3,16,0,6,32,0,"N",0,17,0,51,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,5,"Charter","","Out",16,17,0,51,0,0,0,0,0,32
"2049","Seward","JAEGER",161830,14,1,1,"S",495938,3,5,1,7,0,0,"N",0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",6,0,0,1,0,0,0,0,1,0
"2050","Seward","P1",160000,14,1,1,"B+S",495938,3,5,0,3,0,0,"N",0,0,5,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,2,0,0,0,0,"N",0,0,0,0,"N",0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Private","","In",5,5,0,0,0,0,2,2,0,0
"2051","Seward","P2",160000,14,1,1,"S",495932,3,3,0,6,0,0,"N",0,0,0,2,"Y",0,4,0,0,35,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Private","","In",3,0,1,2,4,0,0,4,0,0
"2052","Seward","P3",160000,15,1,1,"S",495938,4,2,0,3.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,5,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Private","","In",2,0,0,5,0,0,0,0,0,0
"2053","Seward","ALASKA ADVENTURE CHA",162854,15,1,1,"S",495938,4,2,1,8,0,0,"N",0,0,1,2,"N",0,2,0,0,150,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",3,1,1,2,2,0,0,2,0,0
"2054","Seward","P4",160000,15,1,1,"B+S",495932,4,4,0,2.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Private","","In",4,0,0,0,0,0,0,0,0,0
"2055","Seward","CRACKERJACK VOYAGER",160317,16,1,1,"B+S",485932,1,13,0,2,20,0,"N",20,3,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,4,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",13,3,1,5,0,0,0,0,1,20
"2056","Seward","GUSTO",160338,16,1,1,"B+S",485932,1,6,0,5,11,0,"N",0,4,0,24,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",6,4,0,24,0,0,0,0,0,11
"2057","Seward","P5",160000,16,1,1,"B",495938,1,6,0,5,12,0,"Y",0,4,0,0,"N",0,0,0,0,0,5,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Private","","Out",6,4,1,6,0,0,0,0,0,12
"2058","Seward","RELENTLESS",160221,16,1,1,"B",485932,1,6,0,6,12,0,"N",0,8,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",6,8,0,1,0,0,0,0,0,12
"2059","Seward","ALASKAN SUMMER",160201,16,1,1,"B+S",495939,1,6,0,6,12,0,"N",0,2,0,18,"N",0,5,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,12,1,"N",0,1,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",6,2,0,19,5,0,0,5,0,12
"2060","Seward","P6",160000,16,1,2,"B+S",485935,1,10,0,11,11,0,"N",0,3,0,12,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,6,"N",0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2016,8,9,"Private","","Out",10,3,0,13,0,0,0,0,0,11
"2061","Seward","ORION",160260,16,1,1,"B",475931,1,6,0,6,6,0,"N",0,4,0,0,"N",0,0,0,0,0,4,"N",0,0,0,0,0,0,"N",0,0,0,0,0,6,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",6,4,2,4,0,0,0,0,0,6
"2062","Seward","ROD N REEL",162925,17,1,1,"B",485932,2,6,2,6,12,0,"N",12,0,0,25,"N",25,0,0,0,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",8,0,0,27,0,0,0,0,27,12
"2063","Seward","P7",160000,17,1,1,"B+S",495932,2,4,0,8.5,3,0,"N",0,3,0,12,"N",0,4,0,0,0,1,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,5,"N",0,0,0,"N",0,0,2,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Private","","In",4,3,0,14,4,0,0,4,0,3
"2064","Seward","BIG IRON",161821,17,1,1,"B+S",505908,2,6,0,5,0,0,"N",0,0,0,22,"N",22,0,0,0,0,2,"N",2,0,0,0,0,4,"N",4,0,4,0,100,6,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",6,0,0,28,0,0,4,4,28,0
"2065","Seward","ONE DAY",162906,17,1,1,"H",475934,2,8,0,6,10,0,"N",10,0,0,32,"N",32,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",8,0,0,32,0,0,0,0,32,10
"2066","Seward","HUNTRESS",160289,17,1,1,"B+S",485935,2,8,1,6.5,16,0,"N",0,15,0,14,"N",0,0,0,0,0,9,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,9,"Charter","","Out",9,15,1,23,0,0,0,0,0,16
