"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"68","Homer","DIAMOND CAPE",201225,16,1,1,"B+S",515936,2,6,0,8,12,0,"N",0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Charter","","","CI",6,0,0,1,0,0,0,0,0,12
"69","Homer","",NA,17,1,1,"H",515935,4,2,0,2.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",2,0,0,0,0,0,0,0,0,0
"70","Homer","",NA,17,1,1,"H",515935,4,3,0,5.5,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",3,0,0,0,0,0,0,0,0,2
"71","Homer","",NA,17,1,1,"H",515935,4,2,0,4,4,0,"N",4,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",2,1,0,0,0,0,0,0,0,4
"72","Homer","",NA,17,1,1,"B",515931,4,6,0,8,0,0,"N",0,0,0,0,"N",0,2,0,0,80,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",6,0,0,0,2,0,0,2,0,0
"73","Homer","",NA,17,1,1,"B",525931,4,2,0,7,4,0,"Y",4,1,0,5,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",2,1,0,5,0,0,0,0,0,4
"74","Homer","",NA,17,1,1,"H",515933,4,5,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",5,0,0,0,0,0,0,0,0,0
"75","Homer","",NA,17,1,1,"H",515934,4,2,0,4,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,0,0,260,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",2,0,0,0,0,0,1,1,0,1
"76","Homer","",NA,18,1,1,"H",515933,1,2,0,4,2,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,5,"Private","","","CI",2,0,0,0,0,0,0,0,0,2
"77","Homer","",NA,14,1,1,"H",515932,5,3,0,2.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",3,0,0,0,0,0,0,0,0,0
"78","Homer","",NA,14,1,1,"H",515935,5,4,0,4,1,0,"Y",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",4,0,0,0,0,0,0,0,0,1
"79","Homer","",NA,15,1,1,"H",515935,2,2,0,2,4,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",2,2,0,0,0,0,0,0,0,4
"80","Homer","",NA,15,1,1,"B+S",525931,2,3,0,4,6,0,"Y",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,3,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",3,3,0,0,0,0,0,0,0,6
"81","Homer","",NA,15,1,1,"H",515936,2,4,0,2,4,0,"N",0,3,0,0,"N",0,2,0,0,45,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",4,3,1,0,2,0,0,2,0,4
"82","Homer","",NA,16,1,1,"B+S",515936,4,5,0,3,0,0,"N",0,0,0,7,"N",0,3,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",5,0,0,7,3,0,0,3,0,0
"83","Homer","",NA,16,1,1,"H",525931,4,2,0,7.5,4,0,"Y",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",2,4,0,0,0,0,0,0,0,4
"84","Homer","",NA,16,1,1,"H",515935,4,3,0,4,1,0,"N",0,0,2,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,2,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",3,2,0,0,0,0,0,0,0,1
"85","Homer","",NA,16,1,1,"H",515936,4,2,0,10,4,0,"Y",0,0,12,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",2,12,0,0,0,0,0,0,0,4
"86","Homer","",NA,16,1,1,"H",515907,4,3,0,4,6,0,"N",6,1,0,6,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",3,1,0,6,0,0,0,0,0,6
"87","Homer","",NA,16,1,1,"H",515901,4,4,0,6,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",4,0,0,0,0,0,0,0,0,1
"88","Homer","",NA,16,1,1,"B+S",525931,4,2,0,5,4,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,3,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",2,2,0,0,0,0,0,0,0,4
"89","Homer","",NA,16,1,1,"H",525931,4,2,0,3,3,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,9,"Private","","","CI",2,6,0,0,0,0,0,0,0,3
"90","Homer","",NA,12,1,1,"S",515932,3,2,0,6,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,0,0,0,0,0,0,0,0,1
"91","Homer","",NA,12,1,1,"B+S",515936,3,3,0,5.5,6,0,"N",6,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",3,0,0,0,0,0,0,0,0,6
"92","Homer","",NA,13,1,1,"H",515935,5,2,0,2.5,2,0,"Y",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,1,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,1,0,0,0,0,0,0,0,2
"93","Homer","OUTRAGEOUS",201177,14,1,1,"B+S",515937,2,3,0,2,3,0,"N",3,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Charter","","","CI",3,1,0,0,0,0,0,0,0,3
"94","Homer","",NA,14,1,1,"H",515936,2,2,0,6,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,0,0,0,0,0,0,0,0,2
"95","Homer","",NA,15,1,1,"H",525901,4,2,0,2,1,0,"N",1,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,4,0,0,0,0,0,0,0,1
"96","Homer","",NA,15,1,1,"H",515935,4,2,0,6.5,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,0,0,0,0,0,0,0,0,2
"97","Homer","",NA,15,1,1,"B+S",525931,4,2,0,5,4,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,0,0,0,0,0,0,0,0,4
"98","Homer","",NA,15,1,1,"B+S",515936,4,3,0,7,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",3,0,0,0,0,0,0,0,0,6
"99","Homer","",NA,15,1,1,"H",525931,4,5,0,7.5,9,0,"N",9,5,5,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,4,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",5,10,0,0,0,0,0,0,0,9
"100","Homer","",NA,15,1,1,"H",525931,4,4,0,3,4,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",4,0,0,0,0,0,0,0,0,4
"101","Homer","",NA,16,1,1,"B",515935,1,7,0,6,14,0,"Y",0,3,0,12,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",7,3,0,12,0,0,0,0,0,14
"102","Homer","BEAU SOLEIL",201234,16,1,1,"B+S",525931,1,4,0,3,8,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,1,0,"N",0,0,2020,6,12,"Charter","","","CI",4,6,0,0,0,0,0,0,0,8
"103","Homer","YODA",202473,16,1,1,"B",515903,1,6,0,7,10,0,"N",10,9,0,30,"N",30,15,0,0,80,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,60,"N",60,1,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Charter","","","CI",6,9,0,30,15,0,0,15,30,10
"104","Homer","",NA,17,1,1,"H",515935,1,3,0,3,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",3,0,0,0,0,0,0,0,0,2
"105","Homer","",NA,18,1,1,"B+S",515936,5,2,0,6,4,0,"N",4,1,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,2,0,0,0,0,0,0,0,4
"106","Homer","",NA,18,1,1,"H",515937,5,3,0,6.5,6,0,"N",6,2,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",3,2,0,1,0,0,0,0,0,6
"107","Homer","",NA,18,1,1,"B+S",515936,5,2,0,6,0,0,"N",0,0,0,10,"N",10,2,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,12,"Private","","","CI",2,0,0,10,2,0,0,2,10,0
"108","Homer","GRANDE ALASKA",202476,18,1,1,"B+S",515903,5,6,0,4,8,0,"N",8,19,0,24,"N",24,0,0,0,0,3,"N",3,0,0,0,0,3,"N",3,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,12,0,"N",0,0,2020,6,12,"Charter","","","CI",6,19,0,30,0,0,0,0,30,8
"109","Homer","",NA,13,1,1,"H",515933,1,2,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,17,"Private","","","CI",2,0,0,0,0,0,0,0,0,0
"110","Homer","",NA,14,1,1,"B+S",515932,4,3,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,17,"Private","","","CI",3,0,0,0,0,0,0,0,0,0
"111","Homer","",NA,15,1,1,"H",515935,4,2,0,4.5,1,0,"N",0,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,6,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,17,"Private","","","CI",2,1,0,0,0,0,0,0,0,1
"112","Homer","",NA,17,1,1,"H",515936,2,5,0,5,0,0,"N",0,0,0,0,"N",0,1,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,17,"Private","","","CI",5,0,0,0,1,0,0,1,0,0
"113","Homer","HUNTRESS",201189,12,1,1,"B",515907,2,5,0,2,6,0,"N",6,6,0,25,"N",25,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",5,6,1,25,0,0,0,0,25,6
"114","Homer","",NA,12,1,1,"H",515936,2,4,0,3,4,0,"N",4,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",4,0,0,0,0,0,0,0,0,4
"115","Homer","",NA,12,1,1,"H",525902,2,3,0,3.5,6,0,"N",0,14,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",3,14,2,0,0,0,0,0,0,6
"116","Homer","",NA,13,1,1,"H",515936,4,3,0,4,5,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",3,2,0,0,0,0,0,0,0,5
"117","Homer","",NA,13,1,1,"H",515935,4,2,0,5,4,0,"N",4,0,2,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",2,2,0,0,0,0,0,0,0,4
"118","Homer","",NA,13,1,1,"H",525931,4,5,0,2.5,10,0,"N",0,15,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",5,15,0,0,0,0,0,0,0,10
"119","Homer","",NA,14,1,1,"B+S",515933,4,2,0,5,3,0,"N",3,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",2,3,0,0,0,0,0,0,0,3
"120","Homer","",NA,14,1,1,"H",515935,1,2,0,5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",2,0,0,0,0,0,0,0,0,1
"121","Homer","",NA,14,1,1,"H",515932,1,5,0,5,4,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",5,0,0,0,0,0,0,0,0,4
"122","Homer","",NA,14,1,1,"S",515936,1,3,0,5,0,0,"N",0,0,0,0,"N",0,3,0,0,55,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",3,0,0,0,3,0,0,3,0,0
"123","Homer","",NA,14,1,1,"H",515937,1,2,0,5.5,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",2,0,0,0,0,0,0,0,0,2
"124","Homer","",NA,15,1,1,"B+S",515936,3,6,0,6,6,0,"Y",0,0,0,2,"N",0,6,0,0,50,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",6,0,0,2,6,0,0,6,0,6
"125","Homer","ANGEL OF THE SEA",201296,15,1,1,"H",525931,3,5,0,4,10,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,9,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",5,2,0,0,0,0,0,0,0,10
"126","Homer","",NA,16,1,1,"S",515933,5,3,0,5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",3,0,0,0,0,0,0,0,0,1
"127","Homer","",NA,16,1,1,"H",515936,5,2,0,2.5,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",2,0,0,0,0,0,0,0,0,1
"128","Homer","SEA PREDATOR",201299,17,1,1,"H",525931,2,6,0,8,12,0,"N",12,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,22,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,20,0,"N",0,0,2020,6,19,"Charter","","","CI",6,0,0,0,0,0,0,0,0,12
"129","Homer","YODA",202473,17,1,1,"B+S",515935,2,5,0,6,10,0,"N",10,1,0,9,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",5,1,2,9,0,0,0,0,0,10
"130","Homer","MIRACULOUS",202449,17,1,1,"H",515937,2,6,0,5,10,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",6,4,0,0,0,0,0,0,0,10
"131","Homer","DIAMOND CAPE",201325,17,1,1,"B+S",525836,2,6,0,5,12,0,"N",12,2,0,4,"N",0,2,0,0,80,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",6,2,0,4,2,0,0,2,0,12
"132","Homer","",NA,17,1,1,"H",525931,2,5,0,5,3,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Private","","","CI",5,0,0,0,0,0,0,0,0,3
"133","Homer","WEST CAPE",201289,17,1,1,"B+S",515906,2,5,0,4,8,0,"N",0,1,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",5,1,4,3,0,0,0,0,0,8
"134","Homer","ARCTIC ADDICTIION",201230,17,1,1,"B+S",515907,2,6,0,3,12,0,"N",12,1,0,30,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",6,1,0,30,0,0,0,0,0,12
"135","Homer","SNOWGOOSE II",201294,17,1,1,"B+S",515906,2,4,0,3,8,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",4,1,3,0,0,0,0,0,0,8
"136","Homer","FISKR VALHALLA",201249,17,1,1,"B",515937,2,5,0,4,4,0,"N",4,0,0,7,"N",0,2,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2020,6,19,"Charter","","","CI",5,0,0,7,2,0,0,2,0,4
