"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"1763","Seward","",NA,19,1,1,"H",495932,2,4,0,4,8,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,1,"Private","","In","NG",4,0,0,0,0,0,0,0,0,8
"1764","Seward","SERVANT",150163,16,1,1,"H",495938,2,11,0,5,21,0,"N",17,0,0,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,3,"N",NA,0,1,0,260,0,"",NA,0,0,22,"N",NA,11,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,40,0,"",NA,0,2015,6,5,"Charter","","Out","NG",11,0,0,4,0,0,1,1,0,21
"1765","Seward","VOYAGEUR",150093,16,1,1,"H",496001,2,14,0,6,23,0,"N",0,5,0,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,3,"N",NA,0,0,0,NA,0,"",NA,0,0,6,"N",NA,0,0,"",NA,0,6,"N",NA,0,0,"",NA,0,0,"",NA,24,0,"",NA,0,2015,6,5,"Charter","","Out","NG",14,5,0,4,0,0,0,0,0,23
"1766","Seward","2 DAY",150051,16,1,1,"B+S",495938,2,6,0,4,7,0,"N",0,4,0,0,"",NA,0,0,0,NA,1,"N",0,0,0,0,NA,2,"N",NA,0,0,0,NA,0,"",NA,0,0,20,"N",0,12,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,25,0,"",NA,0,2015,6,5,"Charter","","Out","NG",6,4,0,3,0,0,0,0,0,7
"1767","Seward","PROVIDER",150167,14,1,1,"H",495938,1,3,0,3,6,0,"N",0,0,0,0,"",NA,0,0,0,NA,2,"N",0,0,2,0,275,1,"N",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,1,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","","Out","NG",3,0,0,3,0,2,0,2,0,6
"1768","Seward","",NA,14,1,1,"S",496002,1,2,0,5,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,2,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","In","NG",2,0,0,0,0,0,0,0,0,0
"1769","Seward","SEA VENTURE",150091,14,1,1,"H",485933,2,6,0,4,12,0,"N",0,2,0,16,"N",NA,6,0,0,20,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,20,"N",NA,10,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,6,0,"",NA,0,2015,6,12,"Charter","","Out","NG",6,2,0,16,6,0,0,6,0,12
"1770","Seward","",NA,16,1,2,"H",495932,3,2,0,10,0,0,"N",0,0,0,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","In","NG",2,0,0,1,0,0,0,0,0,0
"1771","Seward","",NA,16,1,1,"S",496002,3,2,0,6,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","In","NG",2,0,0,0,0,0,0,0,0,0
"1772","Seward","",NA,16,1,1,"H",475934,3,6,0,7,12,0,"N",0,0,0,0,"",NA,0,0,0,NA,4,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","Out","PWS",6,0,0,4,0,0,0,0,0,12
"1773","Seward","",NA,17,1,1,"H",495938,1,4,0,5,7,0,"N",0,8,0,16,"N",NA,12,0,0,30,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,5,"N",NA,12,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,6,12,"Private","","Out","NG",4,8,0,16,12,0,0,12,0,7
"1774","Seward","",NA,17,1,1,"H",495938,1,2,0,5,2,0,"N",0,6,0,2,"N",NA,4,0,0,20,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,12,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","Out","NG",2,6,0,2,4,0,0,4,0,2
"1775","Seward","HARVESTER",150169,18,1,1,"H",485935,1,6,0,5,12,0,"N",0,8,0,0,"",NA,0,0,0,NA,2,"N",0,0,0,0,NA,1,"N",NA,0,0,0,NA,0,"",NA,0,0,17,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,12,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",6,8,0,3,0,0,0,0,0,12
"1776","Seward","INTERCEPTOR",150405,18,1,1,"H",475934,1,5,0,4,10,0,"N",0,2,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",5,2,0,0,0,0,0,0,0,10
"1777","Seward","PROFISH N SEA",150449,18,1,1,"B+S",475934,1,4,0,4,7,0,"N",0,5,0,7,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",4,5,0,7,0,0,0,0,0,7
"1778","Seward","CRACKERJACK",150055,18,1,1,"H",475934,1,5,0,5,10,0,"N",0,11,2,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,7,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",5,13,0,1,0,0,0,0,0,10
"1779","Seward","NAUTI GIRL",150424,18,1,1,"B",485935,1,4,1,6,8,0,"N",0,0,0,12,"N",NA,0,0,0,NA,4,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",5,0,0,16,0,0,0,0,0,8
"1780","Seward","MISSTRESS",150426,18,1,1,"H",485935,1,2,0,6,4,0,"N",0,1,0,4,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,2,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",2,1,0,4,0,0,0,0,0,4
"1781","Seward","",NA,18,1,1,"B",495938,2,3,0,2.5,0,0,"N",0,0,0,2,"N",NA,0,0,0,NA,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","Out","NG",3,0,0,3,0,0,0,0,0,0
"1782","Seward","ADVENTURESS",150115,19,1,1,"B",495939,2,3,0,5,6,0,"N",0,20,0,12,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,1,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","","Out","NG",3,20,0,12,0,0,0,0,0,6
"1783","Seward","BANDIT",150458,19,1,1,"H",485932,2,6,0,6,12,0,"N",0,22,0,22,"N",NA,10,0,0,15,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",6,22,0,22,10,0,0,10,0,12
"1784","Seward","FOUR ACES",153035,19,1,1,"B+S",485933,2,4,1,7,8,0,"N",0,20,0,0,"",NA,0,0,0,NA,2,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","","Out","NG",5,20,1,2,0,0,0,0,0,8
"1785","Seward","ROGUE",150432,19,1,1,"B+S",485935,2,6,0,7,12,0,"N",0,7,0,19,"N",NA,19,0,0,50,0,"",0,0,0,0,NA,5,"N",NA,0,0,0,NA,0,"",NA,0,0,1,"N",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","","Out","PWS",6,7,0,24,19,0,0,19,0,12
"1786","Seward","",NA,19,1,1,"B",495934,3,6,0,6,12,0,"N",0,6,0,15,"N",NA,2,0,0,25,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,20,"N",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","Out","NG",6,6,0,15,2,0,0,2,0,12
"1787","Seward","",NA,20,1,1,"B+S",495932,3,3,0,6,0,0,"N",0,0,6,3,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,1,0,145,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","","Out","NG",3,6,0,3,0,0,1,1,0,0
"1788","Seward","",NA,15,1,1,"H",495938,2,3,0,6,6,0,"N",0,1,0,0,"",NA,0,0,0,NA,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",3,1,0,1,0,0,0,0,0,6
"1789","Seward","",NA,17,1,1,"B",495936,3,5,0,5,3,0,"N",0,0,0,8,"N",NA,0,0,0,NA,4,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,4,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","In","NG",5,0,0,12,0,0,0,0,0,3
"1790","Seward","",NA,17,1,1,"H",495938,3,4,0,4,4,0,"N",0,2,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",4,2,0,0,0,0,0,0,0,4
"1791","Seward","",NA,17,1,1,"B",495938,3,4,0,4,3,0,"N",0,0,6,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,1,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","In","NG",4,6,1,0,0,0,0,0,0,3
"1792","Seward","",NA,17,1,1,"H",475934,3,2,0,3,4,0,"N",0,1,0,8,"N",NA,5,0,0,30,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","PWS",2,1,0,8,5,0,0,5,0,4
"1793","Seward","",NA,17,1,1,"H",495938,3,2,0,5,4,0,"N",0,0,0,4,"N",NA,2,0,0,65,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,2,0,"",NA,0,2015,6,14,"Private","","Out","NG",2,0,0,4,2,0,0,2,0,4
"1794","Seward","",NA,17,1,1,"B+S",495932,3,3,0,0.5,1,0,"N",0,0,0,1,"N",NA,0,0,0,NA,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",3,0,0,2,0,0,0,0,0,1
"1795","Seward","",NA,17,1,2,"H",495935,3,5,0,3,2,0,"N",0,0,0,3,"N",NA,10,0,0,80,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,2,0,"",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",5,0,2,3,10,0,0,10,0,2
"1796","Seward","",NA,18,1,1,"H",495938,4,3,0,4,3,0,"N",0,0,3,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",3,3,0,0,0,0,0,0,0,3
"1797","Seward","TIA ROSE",153012,18,1,2,"H",475932,4,20,1,10,29,0,"N",0,15,0,49,"N",NA,0,0,0,NA,6,"N",0,0,0,0,NA,13,"N",NA,0,5,0,110,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Charter","","Out","PWS",21,15,0,68,0,0,5,5,0,29
"1798","Seward","",NA,18,1,1,"B+S",475934,4,4,0,5,8,0,"N",0,8,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","PWS",4,8,0,0,0,0,0,0,0,8
"1799","Seward","",NA,18,1,1,"H",485935,4,5,0,6,9,0,"N",0,0,10,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,12,"N",NA,8,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","PWS",5,10,0,0,0,0,0,0,0,9
"1800","Seward","",NA,18,1,2,"B",495932,4,4,0,4,3,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,2,0,0,40,0,"",NA,0,0,5,"N",NA,12,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",4,0,0,0,0,0,2,2,0,3
"1801","Seward","",NA,18,1,1,"S",495938,4,3,0,5.5,0,0,"N",0,0,0,1,"N",NA,1,0,0,45,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","In","NG",3,0,0,1,1,0,0,1,0,0
"1802","Seward","",NA,18,1,1,"R",495932,4,5,0,5,0,0,"N",0,0,0,4,"N",NA,10,0,0,130,2,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",5,0,0,6,10,0,0,10,0,0
"1803","Seward","",NA,18,1,1,"B+S",495932,4,3,0,9,0,0,"N",0,0,0,12,"N",NA,1,0,0,30,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","Out","NG",3,0,0,13,1,0,0,1,0,0
"1804","Seward","GLACIER BREEZE",150479,19,1,1,"H",485933,1,6,0,5,12,0,"N",0,3,0,15,"N",NA,0,0,0,NA,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,8,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Charter","","Out","NG",6,3,0,16,0,0,0,0,0,12
"1805","Seward","",NA,19,1,2,"H",485935,1,3,0,6,11,0,"N",0,0,0,0,"",NA,1,0,0,20,0,"",0,0,0,0,NA,0,"",NA,0,1,0,200,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,6,14,"Private","","Out","PWS",3,0,0,0,1,0,1,2,0,11
"1806","Seward","PURSUIT",150401,19,1,1,"H",475933,1,9,0,4,18,0,"N",0,22,0,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Charter","","Out","PWS",9,22,0,1,0,0,0,0,0,18
"1807","Seward","",NA,19,1,1,"S",495938,2,4,0,4,0,0,"N",0,0,0,1,"N",NA,2,0,0,70,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","In","NG",4,0,0,1,2,0,0,2,0,0
"1808","Seward","BANDIT",150458,20,1,1,"B+S",475931,2,6,0,4,10,0,"N",0,11,0,8,"N",NA,0,0,0,NA,12,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Charter","","Out","PWS",6,11,0,20,0,0,0,0,0,10
"1809","Seward","ADVENTURESS",150115,20,1,1,"H",495932,2,7,0,5,13,0,"N",0,11,0,28,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Charter","","Out","NG",7,11,0,28,0,0,0,0,0,13
"1810","Seward","GOT FISH",150124,20,1,1,"S",495938,2,4,0,4,0,0,"N",0,0,0,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Charter","","In","NG",4,0,0,1,0,0,0,0,0,0
"1811","Seward","",NA,15,1,1,"H",495938,4,5,0,4,10,0,"N",0,0,0,0,"",NA,0,0,0,NA,2,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","Out","NG",5,0,0,2,0,0,0,0,0,10
"1812","Seward","",NA,15,1,1,"B+S",485932,4,3,0,12,6,0,"N",0,0,8,15,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,1,"N",NA,0,0,0,NA,0,"",NA,3,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","Out","PWS",3,8,3,16,0,0,0,0,0,6
"1813","Seward","RELENTLESS",150166,16,1,1,"H",485935,1,6,0,5,12,0,"N",0,7,0,1,"N",NA,0,0,0,NA,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Charter","","Out","PWS",6,7,0,2,0,0,0,0,0,12
"1814","Seward","PROFISH N SEA",150404,16,1,1,"H",485935,1,3,0,2,6,0,"N",0,5,0,12,"N",NA,1,0,0,20,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,10,0,"",NA,0,2015,6,16,"Charter","","Out","PWS",3,5,0,12,1,0,0,1,0,6
"1815","Seward","ALASKAN SUMMER",150480,16,1,1,"B+S",495934,1,6,0,6,11,0,"N",0,0,0,6,"N",NA,0,0,0,NA,1,"N",0,0,0,0,NA,3,"N",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Charter","","Out","NG",6,0,0,10,0,0,0,0,0,11
"1816","Seward","HARVESTER",150419,16,1,1,"H",485935,1,5,0,5,10,0,"N",0,12,0,0,"",NA,0,0,0,NA,2,"N",0,0,0,0,NA,4,"N",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,1,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Charter","","Out","PWS",5,12,0,6,0,0,0,0,0,10
"1817","Seward","",NA,17,1,1,"H",495938,3,3,0,5.3,6,0,"N",0,4,0,12,"N",NA,10,0,0,40,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,3,0,"",NA,0,2015,6,16,"Private","","Out","NG",3,4,0,12,10,0,0,10,0,6
"1818","Seward","",NA,17,1,2,"R",495934,3,3,0,12,12,0,"N",0,0,4,1,"N",NA,0,0,0,NA,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","Out","NG",3,4,0,2,0,0,0,0,0,12
"1819","Seward","",NA,18,1,1,"H",495938,3,3,0,5,3,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","Out","NG",3,10,0,0,0,0,0,0,0,3
"1820","Seward","",NA,18,1,1,"B+S",495938,3,5,0,5.3,10,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,6,16,"Private","","Out","NG",5,0,0,0,0,0,0,0,0,10
"1821","Seward","",NA,18,1,1,"B+S",485935,4,4,0,5,8,0,"N",0,0,6,12,"N",NA,0,12,0,243,4,"N",0,0,6,0,243,0,"",NA,0,5,0,243,0,"",NA,0,1,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,0,"",NA,2,0,"",NA,0,2015,6,16,"Private","","Out","PWS",4,6,1,16,12,6,5,23,0,8
"1822","Seward","LEGEND",150153,19,1,1,"B",475934,1,15,0,7,22,0,"N",0,12,0,22,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Charter","","Out","PWS",15,12,0,22,0,0,0,0,0,22
"1823","Seward","PROVIDER",150167,20,1,1,"H",485935,1,4,0,8,8,0,"N",0,3,0,0,"",NA,0,0,0,NA,1,"N",0,0,0,0,NA,2,"N",NA,0,0,0,NA,0,"",NA,0,0,10,"N",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Charter","","Out","PWS",4,3,0,3,0,0,0,0,0,8
"1824","Seward","",NA,14,1,1,"B+S",495932,4,3,0,4,1,0,"N",0,0,0,0,"",NA,2,0,0,35,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","In","NG",3,0,0,0,2,0,0,2,0,1
"1825","Seward","",NA,14,1,2,"B+S",475934,4,2,0,15,8,0,"N",0,8,5,1,"N",NA,0,0,0,NA,3,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,4,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,20,0,"",NA,0,2015,6,21,"Private","","Out","PWS",2,13,4,4,0,0,0,0,0,8
"1826","Seward","",NA,14,1,1,"B",495938,4,5,0,4,0,0,"N",0,2,0,16,"N",NA,20,0,0,35,1,"N",0,0,0,0,NA,1,"N",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","Out","NG",5,2,0,18,20,0,0,20,0,0
"1827","Seward","",NA,14,1,1,"H",495938,1,5,0,3,10,0,"N",0,20,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,25,0,"",NA,0,2015,6,21,"Private","","Out","NG",5,20,0,0,0,0,0,0,0,10
"1828","Seward","",NA,15,1,2,"H",495935,1,3,0,8,4,0,"N",0,0,2,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","Out","NG",3,2,0,0,0,0,0,0,0,4
"1829","Seward","RELENTLESS",150166,15,1,1,"H",485935,1,5,0,6,10,0,"N",0,2,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Charter","","Out","PWS",5,2,0,0,0,0,0,0,0,10
