"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"995","Kodiak","",NA,14,1,1,"S",525731,3,4,0,3,0,0,"N",0,0,0,4,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,15,"Private","","","Kod",4,0,0,4,0,0,0,0,0,0
"996","Kodiak","",NA,15,1,1,"H",525733,3,4,0,2,3,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,15,"Private","","","Kod",4,0,0,0,0,0,0,0,0,3
"997","Kodiak","",NA,17,1,1,"H",525731,2,2,0,8,3,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,15,"Private","","","Kod",2,2,0,0,0,0,0,0,0,3
"998","Kodiak","",NA,19,1,1,"H",525733,2,2,0,1.5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,15,"Private","","","Kod",2,0,0,0,0,0,0,0,0,1
"999","Kodiak","MORNING GLORY",171292,14,1,1,"H",525733,2,4,0,6,3,0,"Y",0,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,5,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Charter","","","Kod",4,1,0,0,0,0,0,0,0,3
"1000","Kodiak","",NA,15,1,1,"S",525733,2,3,0,4,3,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","","","Kod",3,0,0,0,0,0,0,0,0,3
"1001","Kodiak","U-RASCAL",171326,16,1,1,"B+S",525701,1,8,2,2,12,0,"Y",0,0,0,49,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Charter","","","Kod",10,0,0,49,0,0,0,0,0,12
"1002","Kodiak","",NA,18,1,1,"H",525733,2,2,0,4.5,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","","","Kod",2,0,0,0,0,0,0,0,0,2
"1003","Kodiak","",NA,18,1,1,"H",525731,2,3,0,6,6,0,"Y",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","","","Kod",3,3,0,0,0,0,0,0,0,6
"1004","Kodiak","",NA,19,1,1,"H",525733,2,2,0,4,3,0,"Y",0,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","","","Kod",2,1,0,0,0,0,0,0,0,3
"1005","Kodiak","",NA,20,1,1,"H",525733,2,4,0,6,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","","","Kod",4,0,0,0,0,0,0,0,0,2
"1006","Kodiak","",NA,15,1,1,"B",525733,3,2,0,5,4,0,"Y",0,0,0,5,"Y",0,4,0,0,85,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,19,"Private","","","Kod",2,0,0,5,4,0,0,4,0,4
"1007","Kodiak","",NA,15,1,1,"H",525733,3,2,0,4.5,0,0,"N",0,0,2,0,"N",0,1,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,19,"Private","","","Kod",2,2,0,1,1,0,0,1,0,0
"1008","Kodiak","",NA,17,1,1,"H",525733,2,4,0,6.5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,19,"Private","","","Kod",4,0,0,0,0,0,0,0,0,1
"1009","Kodiak","",NA,19,1,1,"B",525733,2,3,0,2,1,0,"Y",0,0,0,9,"Y",0,6,0,0,25,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,19,"Private","","","Kod",3,0,0,9,6,0,0,6,0,1
"1010","Kodiak","MOON SHADOW",171329,16,1,1,"B",525731,1,6,0,5,11,0,"Y",0,7,0,18,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,25,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,20,"Charter","","","Kod",6,7,0,18,0,0,0,0,0,11
"1011","Kodiak","REEL FUN",171312,17,1,1,"B",525731,1,3,0,7,6,0,"Y",0,1,0,9,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,15,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,20,"Charter","","","Kod",3,1,0,9,0,0,0,0,0,6
"1012","Kodiak","U-RASCAL",171326,17,1,1,"B",525701,1,7,0,3,14,0,"Y",0,0,0,18,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,20,"Charter","","","Kod",7,0,0,18,0,0,0,0,0,14
"1013","Kodiak","",NA,13,1,1,"H",525733,2,3,0,3,3,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Private","","","Kod",3,1,0,0,0,0,0,0,0,3
"1014","Kodiak","",NA,14,1,1,"S",525733,2,2,0,9,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Private","","","Kod",2,0,0,0,0,0,1,1,0,1
"1015","Kodiak","",NA,14,1,1,"H",525733,2,1,0,2.5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Private","","","Kod",1,0,0,0,0,0,0,0,0,1
"1016","Kodiak","",NA,15,1,1,"S",525733,2,1,0,3,0,0,"N",0,0,0,0,"N",0,1,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Private","","","Kod",1,0,0,0,1,0,0,1,0,0
"1017","Kodiak","",NA,15,1,1,"S",525733,2,1,0,0.25,0,0,"N",0,0,0,2,"N",0,0,0,0,100,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Private","","","Kod",1,0,0,2,0,0,0,0,0,0
"1018","Kodiak","SILVER BULLET",171314,15,1,1,"B+S",525733,1,3,0,2,0,0,"N",0,0,0,15,"Y",0,5,0,0,15,0,"N",0,0,0,0,0,0,"N",0,2,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Charter","","","Kod",3,0,0,15,5,0,2,7,0,0
"1019","Kodiak","",NA,16,1,1,"H",525733,3,5,0,3,7,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Private","","","Kod",5,0,0,0,0,0,0,0,0,7
"1020","Kodiak","",NA,16,1,1,"H",525731,2,3,0,3,6,0,"Y",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,21,"Private","","","Kod",3,5,0,0,0,0,0,0,0,6
"1021","Kodiak","",NA,15,1,1,"H",525733,3,3,0,2,6,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,22,"Private","","","Kod",3,0,0,0,0,0,0,0,0,6
"1022","Kodiak","SHEARWATER",171252,17,1,1,"B",525701,1,6,0,5,11,0,"Y",0,0,0,26,"Y",0,0,0,0,150,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,22,"Charter","","","Kod",6,0,0,26,0,0,0,0,0,11
"1023","Kodiak","",NA,19,1,1,"B+S",525731,2,2,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,22,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"1024","Kodiak","",NA,20,1,1,"H",525733,2,3,0,3.5,2,0,"Y",0,0,0,1,"Y",0,0,0,0,100,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,22,"Private","","","Kod",3,0,0,2,0,0,0,0,0,2
"1025","Kodiak","",NA,15,1,1,"H",525733,3,3,0,4,2,0,"Y",0,0,0,9,"Y",0,2,0,0,130,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","Kod",3,0,0,9,2,0,0,2,0,2
"1026","Kodiak","",NA,15,1,1,"R",525733,3,2,0,3,0,0,"N",0,0,0,4,"Y",0,1,0,0,80,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","Kod",2,0,0,4,1,0,0,1,0,0
"1027","Kodiak","",NA,15,1,1,"H",525733,3,4,0,4,8,0,"Y",0,0,0,4,"Y",0,0,0,0,190,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","Kod",4,0,0,4,0,0,0,0,0,8
"1028","Kodiak","",NA,16,1,1,"H",525733,3,4,0,1.5,2,0,"Y",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,2,0,0,90,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","Kod",4,1,0,0,0,0,2,2,0,2
"1029","Kodiak","",NA,17,1,1,"H",525733,3,4,0,3,1,0,"Y",0,0,0,1,"Y",0,4,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","Kod",4,0,0,1,4,0,0,4,0,1
"1030","Kodiak","",NA,18,1,1,"B",525733,2,5,0,3,2,0,"Y",0,0,0,2,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","Kod",5,0,0,2,0,0,0,0,0,2
"1031","Kodiak","REEL FUN",171312,15,1,1,"H",525731,1,3,0,5,5,0,"Y",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,29,"Charter","","","Kod",3,0,0,0,0,0,0,0,0,5
"1032","Kodiak","MOON SHADOW",171329,16,1,1,"B",525731,1,4,0,2,1,0,"Y",0,0,0,12,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,5,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,29,"Charter","","","Kod",4,0,0,12,0,0,0,0,0,1
"1033","Kodiak","",NA,14,1,1,"H",515730,2,5,0,5,10,0,"N",0,2,2,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","Kod",5,4,0,0,0,0,0,0,0,10
"1034","Kodiak","HARVEST MOON",171327,16,1,1,"B",525731,1,3,0,5,6,0,"Y",0,0,0,9,"Y",0,0,0,0,50,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,12,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","Kod",3,0,0,9,0,0,0,0,0,6
"1035","Kodiak","MOON SHADOW",171329,16,1,1,"B",525731,1,5,0,5,10,0,"Y",0,7,0,15,"Y",0,0,0,0,115,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,40,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","Kod",5,7,0,15,0,0,0,0,0,10
"1036","Kodiak","REEL FUN",171312,16,1,1,"B",525731,1,6,0,5,12,0,"N",0,6,0,18,"N",0,0,0,0,150,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,18,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","Kod",6,6,0,18,0,0,0,0,0,12
"1037","Kodiak","",NA,13,1,1,"H",525733,3,3,0,4,4,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",3,0,0,0,0,0,0,0,0,4
"1038","Kodiak","",NA,14,1,1,"H",525733,3,3,0,2,1,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",3,2,0,0,0,0,0,0,0,1
"1039","Kodiak","",NA,15,1,1,"H",525731,3,4,0,5,8,0,"Y",0,40,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,40,0,"N",0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",4,40,0,0,0,0,0,0,0,8
"1040","Kodiak","",NA,15,1,1,"H",525733,3,5,0,5,2,0,"Y",0,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",5,1,0,0,0,0,0,0,0,2
"1041","Kodiak","",NA,15,1,1,"H",525733,3,6,0,5,7,0,"Y",0,1,1,16,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,6,"Y",0,0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",6,2,0,18,0,0,0,0,0,7
"1042","Kodiak","",NA,17,1,1,"B",525733,3,2,0,8.5,1,0,"Y",0,1,0,5,"Y",0,0,0,0,145,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",2,1,0,5,0,0,0,0,0,1
"1043","Kodiak","",NA,17,1,1,"L",525733,3,1,0,5,0,0,"N",0,0,4,6,"Y",0,0,20,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",1,4,0,6,20,0,0,20,0,0
"1044","Kodiak","",NA,17,1,1,"L",525807,3,2,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,3,"Y",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,2,"Private","","","Kod",2,0,1,0,0,0,0,0,0,0
"1045","Kodiak","HARVEST MOON",171327,16,1,1,"B+S",525733,1,6,0,3,2,0,"N",0,0,0,30,"N",0,0,0,0,150,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,3,"Charter","","","Kod",6,0,0,30,0,0,0,0,0,2
"1046","Kodiak","REEL FUN",171312,17,1,1,"H",525731,1,6,0,6,12,0,"Y",0,0,0,18,"Y",0,0,0,0,70,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,10,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,3,"Charter","","","Kod",6,0,0,18,0,0,0,0,0,12
"1047","Kodiak","MOON SHADOW",171329,17,1,1,"B",525731,1,6,0,6,12,0,"Y",0,9,0,18,"Y",0,0,0,0,100,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,30,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,3,"Charter","","","Kod",6,9,0,18,0,0,0,0,0,12
"1048","Kodiak","SHEARWATER",171252,17,1,1,"B",525701,1,6,0,6,6,0,"Y",0,4,0,8,"Y",0,0,0,0,140,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,3,"Charter","","","Kod",6,4,0,8,0,0,0,0,0,6
"1049","Kodiak","",NA,18,1,1,"H",525733,2,2,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,3,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"1050","Kodiak","",NA,18,1,1,"R",525733,2,2,0,3.5,0,0,"N",0,0,0,1,"Y",0,0,0,0,75,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,3,"Private","","","Kod",2,0,0,1,0,0,0,0,0,0
"1051","Kodiak","",NA,13,1,1,"H",525732,2,3,0,4,6,0,"Y",0,0,0,9,"Y",0,10,0,0,30,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","Kod",3,0,0,9,10,0,0,10,0,6
"1052","Kodiak","",NA,13,1,1,"B+S",525733,2,4,0,4,0,0,"N",0,0,1,4,"Y",0,2,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","Kod",4,1,0,4,2,0,0,2,0,0
"1053","Kodiak","",NA,14,1,1,"H",525733,2,2,0,5,2,0,"N",0,0,0,0,"N",0,5,0,0,100,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","Kod",2,0,0,0,5,0,0,5,0,2
"1054","Kodiak","",NA,14,1,1,"H",525733,2,1,0,6,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","Kod",1,0,0,0,0,0,0,0,0,1
"1055","Kodiak","CAT-SAS",171213,14,1,1,"B",535803,2,4,0,2,4,0,"N",0,0,0,20,"N",0,0,0,0,50,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,5,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","","","Kod",4,0,0,20,0,0,0,0,0,4
"1056","Kodiak","",NA,14,1,1,"H",525733,2,6,0,5,7,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","Kod",6,2,0,0,0,0,0,0,0,7
"1057","Kodiak","",NA,15,1,1,"H",525733,2,2,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"1058","Kodiak","",NA,15,1,1,"H",525733,2,2,0,4.5,3,0,"Y",0,0,0,1,"Y",0,0,0,0,55,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","Kod",2,0,0,1,0,0,0,0,0,3
"1059","Kodiak","OKEAH'S TOY",171250,16,1,1,"B",525731,1,6,0,7,12,0,"N",0,12,0,24,"N",0,0,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","","","Kod",6,12,0,24,0,0,0,0,0,12
"1060","Kodiak","REEL FUN",171312,16,1,1,"B+S",525701,1,6,0,6,2,0,"N",0,0,0,25,"N",0,0,0,0,120,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,3,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","","","Kod",6,0,0,25,0,0,0,0,0,2
"1061","Kodiak","MOON SHADOW",171329,16,1,1,"B+S",525733,1,6,0,4,7,0,"N",0,0,0,30,"N",0,0,0,0,100,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","","","Kod",6,0,0,30,0,0,0,0,0,7
