"YEAR","PORT","TARGET","BOATNAME","LOGBOOK","HOUR","NUMDAYS","ADFGSTATHAL","ADFGSTATRF","ADFGSTATLING","ADFGSTATCOMBI","INTLOC","CLIENTDAYS","CREWDAYS","HOURS_H","HOURS_R","HOURS_L","HOURS_COMBI","HAKEPT","GAFHAKEPT","HACAS","HARELCIR","HARELOTH","PELKEPT","PCAS","PELRSURF","PELRDRM","PELDEPTH","YEKEPT","YECAS","YERSURF","YERDRM","YEDEPTH","NPKEPT","NPCAS","NPRSURF","NPRDRM","NPDEPTH","LCKEPT","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODCAS","CODREL","SABKEPT","SABCAS","SABREL","POLKEPT","POLCAS","POLREL","SSKKEPT","SSKCAS","SSKREL","SDFKEPT","SDFCAS","SDFREL","PSSKEPT","PSSCAS","PSSREL","COMMENTS","MONTH","DAY","USER","SUBLOC","RESBAY","BOATHRS","HOUR_TOT","SFmgmtareaHAL","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
2024,"Homer","B","WOLVERINE",242269,15,1,,,,525931,3,6,0,5,0,0,0,12,0,12,15,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,5,5,,6,15,0,0,0,0,0,0,0,12
2024,"Homer","H",,,15,1,,,,515933,5,4,0,0,0,0,5,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,5,5,,4,0,0,0,0,0,0,0,0,2
2024,"Homer","H",,,16,1,,,,515907,5,3,0,8,0,0,0,6,0,0,5,5,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,8,8,,3,10,0,0,0,0,0,0,0,6
2024,"Homer","B+S","DIAMOND CAPE",241496,16,1,"525902","222050",,,2,5,0,2,0,0,0,10,0,10,6,0,1,1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,2,2,"CI",5,6,0,1,0,0,0,0,1,10
2024,"Homer","B","BOUNTIFUL",241503,16,1,,,,515905,2,4,0,0,0,0,6,8,0,8,3,0,10,10,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,6,6,,4,3,0,10,0,0,0,0,10,8
2024,"Homer","B+S","SWEET T",2412904,16,1,,,,515903,2,6,0,0,0,0,4,8,0,8,2,0,11,11,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,4,4,,6,2,0,11,0,0,0,0,11,8
2024,"Homer","B","CURRENT LADY",241384,17,1,,,,515903,2,10,0,0,0,0,6,20,0,0,3,0,36,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,6,6,,10,3,0,36,0,0,0,0,0,20
2024,"Homer","H",,,17,1,"525931",,,,2,5,0,0,0,0,6,7,0,7,7,8,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,6,6,"CI",5,15,0,0,0,0,0,0,0,7
2024,"Homer","B+S","BLUE FOX",241297,17,1,,,,525931,2,5,0,3,0,0,0,10,0,10,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,3,3,,5,2,0,0,0,0,0,0,0,10
2024,"Homer","B","DAZE OFF",2411053,17,1,,,,515906,2,4,0,4,1,0,0,8,0,8,4,0,18,18,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Crew harvested rockfish",6,21,"Charter",,,5,5,,4,4,2,18,0,0,0,0,18,8
2024,"Homer","B","ARCTIC ADDICTION",241303,17,1,,,,515907,2,3,0,0,0,0,4,6,0,6,2,0,9,9,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,4,4,,3,2,0,9,0,0,0,0,9,6
2024,"Homer","B","FISKR VALHALLA",2417762,17,1,,,,515905,2,5,0,0,0,0,4,10,0,10,3,0,15,15,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,4,4,,5,3,0,15,0,0,0,0,15,10
2024,"Homer","B",,,17,1,,,,515937,4,3,0,0,0,0,3.5,6,0,0,8,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,3.5,3.5,,3,8,0,0,0,0,0,0,0,6
2024,"Homer","H",,,17,1,,,,525931,4,2,0,0,0,0,0,4,0,0,0,10,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,16,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,0,0,,2,10,0,0,0,0,0,0,0,4
2024,"Homer","B+S",,,18,1,,,,515937,4,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,50,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,3,3,,2,0,0,0,2,0,0,2,0,0
2024,"Homer","H",,,17,1,,,,525901,2,4,0,5,0,0,0,8,0,0,4,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,5,5,,4,4,0,1,0,0,0,0,0,8
2024,"Homer","H",,,18,1,,,,515907,4,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,4,4,,2,0,0,0,0,0,0,0,0,1
2024,"Homer","H",,,18,1,,,,515907,4,12,0,0,0,0,1.5,24,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,6,21,"Private",,,1.5,1.5,,12,0,0,0,0,0,0,0,0,24
2024,"Homer","H",,,18,1,,,,515936,4,2,0,0,0,0,6,3,0,0,5,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,6,6,,2,5,0,0,0,0,0,0,0,3
2024,"Homer","B+S",,,18,1,,,,515907,4,5,0,0,0,0,6,10,0,0,20,0,4,0,6,0,40,0,0,0,0,,0,0,0,0,,0,0,0,0,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Private",,,6,6,,5,20,0,4,6,0,0,6,0,10
2024,"Homer","B","ASHTIKAN",241276,19,1,,,,515901,1,5,1,0,0,0,8,10,0,10,2,0,16,16,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,21,"Charter",,,8,8,,6,2,0,17,0,0,0,0,17,10
2024,"Homer","H","DREAM MACHINE",242282,13,1,,,,525931,3,5,0,4,0,0,0,10,0,0,31,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,4,4,,5,31,0,0,0,0,0,0,0,10
2024,"Homer","H","HALIBUT HUNTER",241379,13,1,,,,525931,3,6,0,0,0,0,0,12,0,12,6,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,6,28,"Charter",,,0,0,,6,6,0,0,0,0,0,0,0,12
2024,"Homer","H",,,14,1,,,,525931,5,8,0,2,0,0,0,16,0,16,2,3,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,2,2,,8,5,0,0,0,0,0,0,0,16
2024,"Homer","B+S",,,14,1,,,,515907,5,3,0,3,0,0,0,6,0,0,6,6,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,3,3,,3,12,0,0,0,0,0,0,0,6
2024,"Homer","H",,,14,1,"515935",,,,5,2,0,2,0,0,0,1,0,0,8,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,2,2,"CI",2,8,0,0,0,0,0,0,0,1
2024,"Homer","H",,,14,1,,,,525920,5,2,0,0,0,0,0,4,0,0,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,0,0,,2,3,0,0,0,0,0,0,0,4
2024,"Homer","H","ORION",242315,15,1,"525931",,,,2,5,0,0,0,0,5,10,0,10,11,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,5,5,"CI",5,11,0,0,0,0,0,0,0,10
2024,"Homer","B+S","BLACK PEARL",241491,15,1,"525901","515906",,,2,6,0,0,0,0,0,12,0,12,20,0,18,18,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,0,0,"CI",6,20,0,18,0,0,0,0,18,12
2024,"Homer","B","EXPEDITION",2410247,15,1,"525902","515906",,,2,5,0,3,2,0,0,10,0,0,3,0,15,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,5,5,"CI",5,3,0,15,0,0,0,0,0,10
2024,"Homer","B","OBSESSION",240437,15,1,,,,525836,2,3,1,0,0,0,5,5,0,0,9,0,11,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,5,5,,4,9,5,11,0,0,0,0,0,5
2024,"Homer","H",,,16,1,"515931",,,,4,4,0,6,0,0,0,7,0,7,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,6,6,"CI",4,1,0,0,0,0,0,0,0,7
2024,"Homer","H",,,16,1,,,,525901,4,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,0,0,,2,4,0,0,0,0,0,0,0,1
2024,"Homer","H",,,16,1,"525931",,,,4,5,0,0,0,0,0,10,0,0,5,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,0,0,"CI",5,5,0,0,0,0,0,0,0,10
2024,"Homer","H",,,16,1,"515936",,,,4,4,0,4,0,0,0,8,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,4,4,"CI",4,2,0,0,0,0,0,0,0,8
2024,"Homer","H",,,16,1,,,,515936,4,2,0,6,0,0,0,4,0,0,5,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,6,6,,2,5,0,0,0,0,0,0,0,4
2024,"Homer","B",,,16,1,,,,515907,4,3,0,0,0,0,7,6,0,0,1,0,9,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,7,7,,3,1,1,9,0,0,0,0,0,6
2024,"Homer","B+S",,,16,1,,,,525902,4,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,0,0,,4,0,0,0,0,0,0,0,0,8
2024,"Homer","B+S","PATRIOT",241319,17,1,"525931",,,,4,5,0,3,0,0,0,10,0,10,7,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,3,3,"CI",5,7,0,0,0,0,0,0,0,10
2024,"Homer","B+S","NAUTI NELLIE",241317,17,1,"515903",,,,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,4,4,"CI",6,0,0,0,0,0,0,0,0,0
2024,"Homer","H","JOKER",2413637,17,1,,,,525901,1,10,0,0,0,0,0,20,0,0,2,0,13,13,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,0,0,,10,2,0,13,0,0,0,0,13,20
2024,"Homer","B+S","BEAU SOLEIL",241252,17,1,,,,525931,1,6,0,2,0,0,0,12,0,12,8,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,2,2,,6,8,0,0,0,0,0,0,0,12
2024,"Homer","B+S","LONG SHOT",241476,17,1,,,,525931,1,6,0,3,0,0,0,12,0,0,13,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Charter",,,3,3,,6,13,0,2,0,0,0,0,0,12
2024,"Homer","H",,,18,1,,,,525931,3,2,0,2,0,0,0,4,0,0,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,2,2,,2,3,0,0,0,0,0,0,0,4
2024,"Homer","H",,,18,1,,,,525901,3,2,0,4,0,0,0,4,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,28,"Private",,,4,4,,2,2,0,0,0,0,0,0,0,4
2024,"Homer","B+S",,,12,1,,,,515907,3,2,0,0,0,0,1,3,0,3,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,1,1,,2,2,0,0,0,0,0,0,0,3
2024,"Homer","B+S",,,13,1,,,,525931,3,3,0,0,0,0,4,3,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,4,4,,3,1,0,0,0,0,0,0,0,3
2024,"Homer","B",,,13,1,,,,515907,3,6,0,0,0,0,2,5,0,0,0,0,0,0,1,0,40,0,0,0,0,,0,0,0,0,,0,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,2,2,,6,0,0,0,1,0,0,1,0,5
2024,"Homer","B+S",,,13,1,,,,515936,5,4,0,0,0,0,2.5,8,0,0,0,2,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,2.5,2.5,,4,2,0,0,0,0,0,0,0,8
2024,"Homer","R","SEA HUNTER",241461,14,1,,,,515907,5,4,0,0,0,0,1,0,0,0,0,0,11,0,0,0,30,0,0,0,0,,1,0,0,0,,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,7,3,"Charter",,,1,1,,4,0,1,12,0,0,0,0,0,0
2024,"Homer","B+S",,,14,1,,,,515936,5,4,0,0,0,0,4,8,0,0,0,0,0,0,1,0,30,0,0,0,0,,0,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,4,4,,4,0,1,0,1,0,0,1,0,8
2024,"Homer","S",,,14,1,,,,515936,5,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,40,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,4,4,,2,0,0,0,1,0,0,1,0,0
2024,"Homer","H",,,14,1,,,,515933,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1 sculpin",7,3,"Private",,,3,3,,2,0,0,0,0,0,0,0,0,0
2024,"Homer","H",,,15,1,,,,515931,2,4,0,0,0,0,5.5,5,0,5,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,5.5,5.5,,4,0,0,0,0,0,0,0,0,5
2024,"Homer","B+S","BLUE FOX",241296,15,1,,,,515905,2,4,0,0,0,0,2,0,0,0,0,2,11,11,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,24,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Charter",,,2,2,,4,2,24,12,0,0,0,0,12,0
2024,"Homer","H","CRUSADER",241375,15,1,,,,515903,2,6,0,0,0,0,4,12,12,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GAF TRIP",7,3,"Charter",,,4,4,,6,0,0,0,0,0,0,0,0,0
2024,"Homer","H",,,15,1,,,,515936,2,4,0,0,0,0,3,8,0,0,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,3,3,,4,3,0,0,0,0,0,0,0,8
2024,"Homer","H",,,15,1,,,,505903,2,4,0,0,0,0,6,8,0,8,3,0,8,8,0,15,130,4,4,0,4,130,0,0,0,2,130,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 skates",7,3,"Private",,,6,6,,4,3,9,12,15,4,2,21,12,8
2024,"Homer","B+S","BIG SWEDE",2411053,16,1,,,,515907,2,4,2,0,0,0,5,0,0,0,0,0,15,15,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Charter",,,5,5,,6,0,0,16,0,0,0,0,16,0
2024,"Homer","B",,,16,1,,,,515903,2,6,0,0,0,0,8,3,0,3,0,0,21,21,0,0,,3,3,0,0,,6,6,0,0,,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,8,8,,6,0,8,30,0,0,0,0,30,3
2024,"Homer","H",,,16,1,,,,515907,4,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60ft rock?",7,3,"Private",,,4,4,,2,0,0,0,0,0,0,0,0,3
2024,"Homer","B",,,17,1,"525863","515906","525863",,4,5,0,0,0,0,8,10,0,0,0,30,15,0,10,10,100,6,0,0,0,,6,0,0,6,150,1,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,8,8,,5,30,20,27,20,0,6,26,0,10
2024,"Homer","B+S","LONG SHOT",241476,17,1,,,,515905,1,4,2,0,0,0,3,0,0,0,0,2,14,14,1,0,0,3,3,0,0,,1,1,0,0,,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Charter",,,3,3,,6,2,2,18,1,0,0,1,18,0
2024,"Homer","H",,,18,1,,,,525901,2,2,0,0,0,0,4,2,0,0,0,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,1,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Private",,,4,4,,2,0,0,2,0,0,0,0,0,2
2024,"Homer","B+S","SEA HAWK",241497,18,1,,,,515907,1,6,2,0,0,0,4,0,0,0,0,0,15,15,0,0,,0,0,0,0,,3,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3,"Charter",,,4,4,,8,0,0,18,0,0,0,0,18,0
2024,"Homer","H",,,12,1,,,,525931,5,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,2,2,,2,0,0,0,0,0,0,0,0,4
2024,"Homer","H",,,12,1,,,,515933,5,2,0,0,0,0,4.5,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,4.5,4.5,,2,0,0,0,0,0,0,0,0,1
2024,"Homer","H",,,12,1,,,,515937,5,4,0,0,0,0,3.5,7,0,0,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,3.5,3.5,,4,3,0,0,0,0,0,0,0,7
2024,"Homer","H","BELLA VITA",241376,13,1,,,,525905,2,4,0,0,0,0,3,8,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,3,3,,4,2,0,0,0,0,0,0,0,8
2024,"Homer","H","BELLE ILE",241380,13,1,,,,515936,2,6,0,0,0,0,5,12,0,0,21,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,5,5,,6,21,0,0,0,0,0,0,0,12
2024,"Homer","H",,,13,1,,,,515936,2,6,0,0,0,0,6,8,0,0,5,5,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,6,6,,6,10,0,0,0,0,0,0,0,8
2024,"Homer","H",,,14,1,,,,515935,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,4,4,,2,0,0,0,0,0,0,0,0,1
2024,"Homer","S",,,14,1,,,,515935,4,2,0,0,0,0,4.5,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,4.5,4.5,,2,0,0,0,0,0,0,0,0,1
2024,"Homer","H",,,14,1,,,,525902,4,6,0,0,0,0,2.5,12,0,0,4,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3 Irish lords",7,8,"Private",,,2.5,2.5,,6,4,0,0,0,0,0,0,0,12
2024,"Homer","H",,,14,1,,,,525931,4,6,0,0,0,0,5,12,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,5,5,,6,1,0,0,0,0,0,0,0,12
2024,"Homer","H",,,14,1,,,,515939,4,4,0,0,0,0,7,5,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Private",,,7,7,,4,0,0,0,0,0,0,0,0,5
2024,"Homer","H",,,14,1,,,,515932,4,4,0,0,0,0,2.5,8,0,0,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Irish lord. Ray",7,8,"Private",,,2.5,2.5,,4,3,0,0,0,0,0,0,0,8
2024,"Homer","H","SIZZLER",240266,15,1,,,,525901,5,19,0,0,0,0,2,38,0,38,4,1,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,2,2,,19,5,0,0,0,0,0,0,0,38
2024,"Homer","H","DOUBLE DOWN",242262,15,1,,,,525836,1,11,0,0,0,0,3,22,0,22,5,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,3,3,,11,5,0,0,0,0,0,0,0,22
2024,"Homer","B","WILDERNESS EXPLORER",241665,15,1,,,,525931,1,5,0,0,0,0,4,10,0,10,3,0,9,9,0,0,,1,1,0,0,,0,0,0,0,,1,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,4,4,,5,3,0,10,0,0,0,0,10,10
2024,"Homer","B","KNOTTY HOOKER",241450,16,1,,,,515905,3,5,0,0,0,0,5,10,0,10,11,0,2,2,0,0,,0,0,0,0,,13,13,0,0,,1,1,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,5,5,,5,11,0,15,0,0,0,0,15,10
2024,"Homer","B+S","WILD THING",241281,16,1,,,,525931,3,3,0,0,0,0,4,6,0,6,23,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,1,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,4,4,,3,23,1,0,0,0,0,0,0,6
2024,"Homer","B","DREAM MACHINE",242282,16,1,,,,525901,3,4,0,0,0,0,7,4,0,4,0,0,7,7,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,8,"Charter",,,7,7,,4,0,2,7,0,0,0,0,7,4
