"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"2343","Whittier","SALTWATER ADDICTION",190006,17,1,1,"B",476003,NA,5,0,5,10,0,"N",10,4,5,11,"N",11,0,0,0,0,0,"",0,0,0,0,0,2,"N",2,0,0,0,0,0,"",0,0,1,3,"N",3,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,6,0,"",0,0,2019,6,21,"Charter","","","PWS",5,9,1,13,0,0,0,0,13,10
"2344","Whittier","",NA,17,1,1,"H",476032,NA,5,0,4.5,10,0,"N",0,1,1,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,0,0,"",0,0,0,0,"",0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",5,2,0,1,0,0,0,0,0,10
"2345","Whittier","",NA,17,1,1,"B+S",475933,NA,2,0,12,2,0,"N",2,0,0,0,"",0,0,0,0,0,0,"",0,3,0,0,50,1,"N",1,9,0,0,60,0,"",0,0,2,0,"",0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",2,0,2,1,0,3,9,12,1,2
"2346","Whittier","FOOL'S GOLD",190085,18,1,1,"H",476008,NA,9,0,6,14,0,"N",20,16,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Charter","","","PWS",9,16,0,0,0,0,0,0,0,14
"2347","Whittier","I CRAZY II",190228,18,1,1,"B",476003,NA,6,0,5,10,0,"Y",0,10,0,0,"",0,0,0,0,0,6,"Y",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,2,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Charter","","","PWS",6,10,0,6,0,0,0,0,0,10
"2348","Whittier","",NA,18,1,1,"S",486034,NA,2,0,4,0,0,"N",0,0,0,0,"N",0,0,8,0,100,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",2,0,2,0,8,0,0,8,0,0
"2349","Whittier","AK 4 STAR",190174,19,1,1,"B",476003,NA,4,0,7,4,0,"N",4,2,5,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,4,"N",4,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Charter","","","PWS",4,7,0,0,0,0,0,0,0,4
"2350","Whittier","",NA,19,1,1,"H",476003,NA,5,0,4,10,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,4,"N",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",5,0,0,4,0,0,0,0,0,10
"2351","Whittier","",NA,19,1,1,"B",476033,NA,4,0,6,1,0,"N",1,0,0,0,"N",0,0,0,0,0,7,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",4,0,0,7,0,0,0,0,0,1
"2352","Whittier","",NA,19,1,2,"H",476031,NA,4,0,20,3,0,"N",3,0,0,0,"",0,0,0,0,0,2,"N",2,0,1,0,300,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",4,0,0,2,0,1,0,1,2,3
"2353","Whittier","",NA,20,1,3,"B",476004,NA,6,0,4,1,0,"N",1,0,0,2,"N",2,0,0,0,0,2,"N",2,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",6,0,0,4,0,0,0,0,4,1
"2354","Whittier","",NA,20,1,1,"B",476033,NA,3,0,8,2,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,3,"N",0,0,0,0,0,0,"",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",3,0,1,3,0,0,0,0,0,2
"2355","Whittier","",NA,20,1,1,"H",466003,NA,4,0,8,3,0,"N",3,0,5,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",4,5,0,1,0,0,0,0,0,3
"2356","Whittier","",NA,20,1,1,"R",476032,NA,4,0,4,0,0,"N",0,0,0,0,"",0,0,0,0,0,2,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",4,0,1,2,0,0,0,0,0,0
"2357","Whittier","",NA,21,1,1,"H",466005,NA,2,0,8,4,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",2,0,0,0,0,0,0,0,0,4
"2358","Whittier","",NA,21,1,1,"H",476006,NA,3,0,7,3,0,"N",3,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",3,0,0,1,0,0,0,0,1,3
"2359","Whittier","",NA,21,1,1,"H",486033,NA,2,0,5,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"2360","Whittier","",NA,21,1,1,"H",486034,NA,4,0,6,3,0,"N",3,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",4,0,0,0,0,0,0,0,0,3
"2361","Whittier","",NA,21,1,1,"H",486031,NA,4,0,7,3,0,"N",0,0,0,4,"N",0,0,1,0,600,1,"N",0,0,0,0,0,0,"",0,2,0,0,150,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,21,"Private","","","PWS",4,0,0,5,1,0,2,3,0,3
"2362","Whittier","",NA,15,1,2,"H",486005,NA,8,0,20,15,0,"N",15,0,0,0,"",0,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",8,0,0,1,0,0,0,0,1,15
"2363","Whittier","",NA,15,1,1,"H",476009,NA,3,0,14,1,0,"N",1,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,0,1,"N",1,0,1,0,100,0,"",0,0,0,0,"",0,3,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",3,0,0,2,0,0,1,1,2,1
"2364","Whittier","CRAZY RAY",192045,15,1,1,"B",466002,NA,6,0,2,6,0,"Y",0,3,0,24,"Y",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,3,"Y",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Charter","","","PWS",6,3,0,24,0,0,0,0,0,6
"2365","Whittier","",NA,17,1,3,"B",486034,NA,4,0,2,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",4,0,0,0,0,0,0,0,0,0
"2366","Whittier","",NA,17,1,2,"B",476032,NA,7,0,8,8,0,"N",8,3,0,4,"N",4,0,0,0,0,3,"N",3,0,0,0,0,0,"",0,1,0,0,50,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",7,3,0,7,0,0,1,1,7,8
"2367","Whittier","",NA,17,1,1,"B+S",486034,NA,2,0,5,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"2368","Whittier","SALTWATER ADDICTION",190006,17,1,1,"B",466005,NA,6,0,4,6,0,"N",6,0,0,22,"N",22,0,0,0,0,0,"",0,0,0,0,0,2,"N",2,0,0,0,0,0,"",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Charter","","","PWS",6,0,2,24,0,0,0,0,24,6
"2369","Whittier","",NA,17,1,2,"H",476032,NA,10,0,1.5,14,0,"N",0,0,3,0,"",0,0,0,0,0,2,"N",2,2,0,0,180,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",10,3,0,2,0,2,0,2,2,14
"2370","Whittier","CARRY ME",190208,18,1,1,"H",476008,NA,6,0,6,8,0,"Y",0,11,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Charter","","","PWS",6,11,0,0,0,0,0,0,0,8
"2371","Whittier","STRAIT CRAZY",190224,18,1,1,"B",476007,NA,12,0,5,15,0,"Y",0,6,0,0,"Y",0,0,0,0,0,8,"Y",0,0,1,0,0,2,"Y",0,0,0,0,0,0,"",0,0,0,9,"Y",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Charter","","","PWS",12,6,0,10,0,1,0,1,0,15
"2372","Whittier","",NA,18,1,1,"H",476004,NA,4,0,7,7,0,"N",7,0,0,0,"",0,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,1,"N",1,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",4,0,0,2,0,0,0,0,2,7
"2373","Whittier","",NA,18,1,1,"B",486033,NA,3,0,6.5,0,0,"N",0,0,0,0,"",0,3,0,0,100,0,"N",0,1,0,0,90,0,"N",0,10,0,0,80,0,"",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",3,0,2,0,3,1,10,14,0,0
"2374","Whittier","",NA,19,1,1,"B",466004,NA,6,0,4.5,5,0,"N",5,9,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",6,9,0,0,0,0,0,0,0,5
"2375","Whittier","SWEE' PEA",190035,19,1,1,"B",476003,NA,6,0,5,6,0,"N",6,4,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,15,0,"",0,0,2019,6,28,"Charter","","","PWS",6,4,0,3,0,0,0,0,3,6
"2376","Whittier","MEAGAN ANNE",190031,19,1,1,"B",466005,NA,6,0,7,6,0,"N",6,3,0,24,"N",24,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Charter","","","PWS",6,3,0,24,0,0,0,0,24,6
"2377","Whittier","I CRAZY II",190228,19,1,1,"B",476003,NA,6,0,5,6,0,"Y",0,4,0,1,"Y",0,0,0,0,0,1,"Y",0,0,0,0,0,4,"N",0,0,0,0,0,0,"",0,0,0,5,"Y",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,12,0,"",0,0,2019,6,28,"Charter","","","PWS",6,4,0,6,0,0,0,0,0,6
"2378","Whittier","",NA,19,1,1,"B+S",476033,NA,2,0,5,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"2379","Whittier","",NA,20,1,1,"B",476033,NA,2,0,10,3,0,"N",3,0,0,5,"N",5,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",2,0,0,6,0,0,0,0,6,3
"2380","Whittier","",NA,20,1,1,"H",466002,NA,4,0,5.5,4,0,"N",4,0,3,1,"N",1,0,0,0,0,3,"N",3,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",4,3,0,4,0,0,0,0,4,4
"2381","Whittier","",NA,20,1,1,"H",476006,NA,2,0,8.5,3,0,"N",3,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",2,0,0,0,0,0,0,0,0,3
"2382","Whittier","",NA,20,1,1,"H",475932,NA,4,0,4,0,0,"N",0,0,0,1,"N",1,0,0,0,0,3,"N",3,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",4,0,0,4,0,0,0,0,4,0
"2383","Whittier","",NA,20,1,1,"H",476033,NA,2,0,6,2,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",2,0,0,0,0,0,0,0,0,2
"2384","Whittier","",NA,20,1,4,"B",476003,NA,4,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",4,0,0,2,0,0,0,0,2,0
"2385","Whittier","",NA,21,1,1,"H",476004,NA,4,0,7,4,0,"N",4,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",4,0,0,0,0,0,0,0,0,4
"2386","Whittier","",NA,21,1,1,"H",486033,NA,3,0,2,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,28,"Private","","","PWS",3,0,0,0,0,0,0,0,0,0
"2387","Whittier","",NA,15,1,2,"H",475932,NA,3,0,8.5,3,0,"N",3,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,2,0,0,110,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",3,0,0,0,0,0,2,2,0,3
"2388","Whittier","",NA,15,1,3,"H",476033,NA,2,0,12,3,0,"N",3,4,0,0,"",0,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,2,0,"",0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",2,4,0,1,0,0,0,0,1,3
"2389","Whittier","",NA,16,1,2,"H",485932,NA,8,0,6,8,0,"N",8,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",8,0,0,1,0,0,0,0,1,8
"2390","Whittier","",NA,16,1,2,"B",476006,NA,3,0,2.5,0,0,"N",0,0,0,2,"Y",0,0,0,0,0,0,"",0,0,0,0,0,4,"Y",0,0,0,0,0,0,"",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",3,0,2,6,0,0,0,0,0,0
"2391","Whittier","",NA,16,1,1,"H",486033,NA,2,0,5.5,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"2392","Whittier","",NA,16,1,2,"H",466005,NA,4,0,4,4,0,"N",4,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,3,0,0,60,0,"",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",4,2,1,0,0,0,3,3,0,4
"2393","Whittier","",NA,16,1,7,"H",476007,NA,9,0,6,3,0,"N",3,0,0,0,"",0,0,1,0,180,1,"N",1,1,2,0,150,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",9,0,0,1,1,3,0,4,1,3
"2394","Whittier","",NA,16,1,1,"B",486033,NA,4,0,6,0,0,"N",0,0,1,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"Y",1,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",4,1,0,0,0,0,0,0,0,0
"2395","Whittier","",NA,17,1,2,"H",476007,NA,10,0,8,20,0,"N",20,0,30,4,"N",4,0,10,0,140,1,"N",1,0,0,0,0,4,"N",4,0,0,0,0,0,"",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,10,0,"",0,0,2019,6,29,"Private","","","PWS",10,30,1,9,10,0,0,10,9,20
"2396","Whittier","",NA,17,1,1,"H",476032,NA,3,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",3,0,0,0,0,0,0,0,0,0
"2397","Whittier","",NA,17,1,2,"B",486033,NA,2,0,3,0,0,"N",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",2,1,0,0,0,0,0,0,0,0
"2398","Whittier","",NA,17,1,1,"H",476007,NA,3,0,5,3,0,"N",3,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",3,0,0,1,0,0,0,0,1,3
"2399","Whittier","",NA,17,1,2,"B",486033,NA,3,0,2,0,0,"N",0,0,0,0,"",0,0,0,0,0,3,"N",3,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",3,0,0,3,0,0,0,0,3,0
"2400","Whittier","",NA,17,1,3,"H",476033,NA,6,0,10,1,0,"N",1,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,1,0,0,140,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",6,0,0,0,0,0,1,1,0,1
"2401","Whittier","",NA,17,1,1,"B",486033,NA,4,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,0,2,"Y",0,0,0,0,0,1,"N",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",4,0,0,3,0,0,0,0,0,0
"2402","Whittier","",NA,17,1,1,"H",476007,NA,5,0,5,1,0,"N",1,0,0,1,"N",1,0,0,0,0,5,"N",5,2,0,0,70,0,"",0,0,0,0,0,0,"",0,0,4,0,"",0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",5,0,4,6,0,2,0,2,6,1
"2403","Whittier","",NA,17,1,2,"B",466002,NA,10,0,9,16,0,"N",16,10,10,39,"N",39,10,0,0,50,1,"N",1,0,0,0,0,0,"",0,2,0,0,50,0,"",0,0,1,1,"N",1,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",10,20,1,40,10,0,2,12,40,16
"2404","Whittier","",NA,18,1,2,"H",466003,NA,6,0,9,9,0,"N",9,0,0,7,"N",7,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",6,0,0,8,0,0,0,0,8,9
"2405","Whittier","",NA,18,1,2,"H",476003,NA,2,0,8,2,0,"N",2,4,1,3,"N",3,0,0,0,0,3,"N",3,0,2,0,180,0,"",0,0,6,0,160,0,"",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",2,5,2,6,0,2,6,8,6,2
"2406","Whittier","",NA,18,1,2,"H",476032,NA,2,0,5.5,0,0,"N",0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",2,0,0,1,0,0,0,0,0,0
"2407","Whittier","",NA,18,1,1,"H",476032,NA,5,0,4,1,0,"N",1,0,0,0,"",0,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",5,0,1,2,0,0,0,0,2,1
"2408","Whittier","",NA,18,1,1,"R",476033,NA,4,0,4,0,0,"N",0,0,0,0,"",0,0,0,0,0,6,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",4,0,0,7,0,0,0,0,0,0
"2409","Whittier","CRAZY RAY",192045,18,1,1,"B+S",476032,NA,6,0,6,6,0,"Y",0,1,0,0,"Y",0,0,0,0,0,1,"Y",0,0,0,0,0,7,"Y",0,0,0,0,0,0,"",0,0,0,1,"Y",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Charter","","","PWS",6,1,0,8,0,0,0,0,0,6
"2410","Whittier","CARRY ME",190208,19,1,1,"H",476008,NA,5,0,7,6,0,"N",6,0,0,2,"N",2,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Charter","","","PWS",5,0,0,2,0,0,0,0,2,6
"2411","Whittier","",NA,19,1,1,"H",466002,NA,1,0,3,1,0,"N",1,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",1,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",1,0,0,1,0,0,0,0,1,1
"2412","Whittier","",NA,19,1,1,"R",476032,NA,3,0,8,3,0,"N",3,0,0,2,"N",2,0,0,0,0,3,"N",3,0,0,0,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",3,0,0,5,0,0,0,0,5,3
"2413","Whittier","",NA,19,1,1,"H",485932,NA,4,0,5,7,0,"N",7,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,29,"Private","","","PWS",4,0,0,0,0,0,0,0,0,7
