"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"2385","Seward","",NA,18,1,1,"H",485935,1,5,0,6,8,0,"Y",0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,1,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,7,2,"Private","","Out","PWS",5,0,0,2,0,0,0,0,0,8
"2386","Seward","",NA,19,1,1,"H",485933,2,4,0,7.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,2,"Private","","Out","NG",4,0,0,0,0,0,0,0,0,0
"2387","Seward","",NA,19,1,1,"B+S",485935,2,3,0,3,2,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,2,"Private","","Out","PWS",3,0,0,0,0,0,0,0,0,2
"2388","Seward","PREDATOR",180316,19,1,1,"B",475932,2,10,3,6,10,0,"N",0,0,0,4,"N",0,0,0,0,0,8,"N",0,0,0,0,0,0,"N",0,0,0,0,0,13,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,2,"Charter","","Out","PWS",13,0,0,12,0,0,0,0,0,10
"2389","Seward","",NA,20,1,1,"H",495938,3,4,0,7,2,0,"N",0,0,1,12,"N",0,0,0,0,0,2,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,2,"Private","","Out","NG",4,1,0,16,0,0,0,0,0,2
"2390","Seward","",NA,20,1,1,"B",495932,3,2,0,6,2,0,"Y",0,0,0,6,"Y",0,3,0,0,60,2,"Y",0,1,0,0,240,0,"N",0,1,0,0,240,0,"N",0,0,5,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,2,"Private","","Out","NG",2,0,5,8,3,1,1,5,0,2
"2391","Seward","",NA,20,1,1,"H",495938,3,4,0,7,8,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,2,"Private","","In","NG",4,1,0,0,0,0,0,0,0,8
"2392","Seward","SEA MASTER 33",180187,14,1,1,"S",495938,2,6,0,3,0,0,"N",0,0,0,3,"N",0,3,0,0,40,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Charter","","In","NG",6,0,1,4,3,0,0,3,0,0
"2393","Seward","",NA,15,1,1,"B",495932,3,4,0,6,3,0,"Y",0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","In","NG",4,0,0,1,0,0,0,0,0,3
"2394","Seward","",NA,15,1,1,"B+S",495938,3,2,0,7,1,0,"Y",0,0,0,8,"Y",0,2,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","Out","NG",2,0,0,8,2,0,0,2,0,1
"2395","Seward","GRAY LIGHT",180351,15,1,1,"S",495938,3,5,0,6,0,0,"N",0,0,0,15,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Charter","","Out","NG",5,0,0,17,0,0,0,0,0,0
"2396","Seward","",NA,16,1,1,"H",495938,4,2,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","In","NG",2,0,0,0,0,0,0,0,0,0
"2397","Seward","",NA,16,1,1,"H",495938,4,2,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","Out","NG",2,0,0,0,0,0,0,0,0,0
"2398","Seward","",NA,16,1,1,"H",495938,4,3,0,6,6,0,"Y",0,0,3,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","Out","NG",3,3,0,1,0,0,0,0,0,6
"2399","Seward","",NA,16,1,1,"S",495932,4,2,0,7,0,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","In","NG",2,0,1,1,0,0,0,0,0,0
"2400","Seward","STELLER EAGLE",180281,17,1,1,"B+S",495932,1,5,0,1.5,0,0,"N",0,0,0,19,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Charter","","In","NG",5,0,0,20,0,0,0,0,0,0
"2401","Seward","GLACIER BREEZE",180207,17,1,1,"B+S",495933,1,6,0,5,12,0,"N",0,0,0,14,"N",0,6,0,0,25,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Charter","","Out","NG",6,0,0,15,6,0,0,6,0,12
"2402","Seward","ORION",180267,17,1,1,"H",485932,1,4,0,6,4,0,"N",0,1,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Charter","","Out","PWS",4,1,0,1,0,0,0,0,0,4
"2403","Seward","",NA,17,1,1,"H",495939,1,5,0,6,10,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","Out","NG",5,0,0,0,0,0,0,0,0,10
"2404","Seward","HARVESTER",180009,17,1,1,"B",485931,1,6,0,5,12,0,"N",0,2,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Charter","","Out","PWS",6,2,0,4,0,0,0,0,0,12
"2405","Seward","",NA,20,1,1,"B+S",495932,4,3,0,7,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,7,"Private","","In","NG",3,0,0,1,0,0,0,0,0,0
"2406","Seward","",NA,14,1,1,"S",495938,3,3,0,2,0,0,"N",0,0,0,0,"N",0,6,0,0,35,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Private","","In","NG",3,0,0,0,6,0,0,6,0,0
"2407","Seward","",NA,15,1,1,"S",495932,4,2,0,6,0,0,"N",0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Private","","In","NG",2,0,0,1,0,0,0,0,0,0
"2408","Seward","",NA,15,1,1,"S",495938,4,3,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,2,0,0,40,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Private","","In","NG",3,0,0,0,0,0,2,2,0,0
"2409","Seward","ALASKAN SUMMER",180205,16,1,1,"S",495932,1,3,0,8,0,0,"N",0,0,0,3,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Charter","","In","NG",3,0,0,4,0,0,0,0,0,0
"2410","Seward","GRAND SLAM",182747,16,1,1,"S",495938,1,5,1,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,1,0,0,42,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Charter","","Out","NG",6,0,0,2,0,0,1,1,0,0
"2411","Seward","TAILWATCHER",180311,17,1,1,"S",495932,2,11,0,7,0,0,"N",0,0,0,9,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Charter","","In","NG",11,0,0,10,0,0,0,0,0,0
"2412","Seward","OFFSHORE HUNTER",180240,17,1,1,"S",495931,1,5,1,1,0,0,"N",0,0,0,2,"Y",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Charter","","Out","NG",6,0,0,3,0,0,0,0,0,0
"2413","Seward","EL PATRON",182678,18,1,1,"R",495938,3,7,0,1,0,0,"N",0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,3,"N",3,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Charter","","In","NG",7,0,0,4,0,0,0,0,4,0
"2414","Seward","",NA,19,1,1,"R",495938,4,10,0,2,0,0,"N",0,0,0,9,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Private","","In","NG",10,0,0,9,0,0,0,0,0,0
"2415","Seward","",NA,19,1,1,"S",495932,4,3,0,10,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Private","","In","NG",3,0,0,1,0,0,0,0,0,0
"2416","Seward","",NA,20,1,1,"B+S",495932,1,2,0,7,0,0,"N",0,0,0,8,"N",0,4,0,0,30,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Private","","In","NG",2,0,0,8,4,0,0,4,0,0
"2417","Seward","HARVESTER",180009,20,1,1,"B+S",495938,1,5,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,10,"Charter","","In","NG",5,0,0,3,0,0,0,0,0,0
"2418","Seward","",NA,14,1,1,"B+S",495932,4,3,0,1.5,0,0,"N",0,0,0,12,"N",0,35,0,0,45,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Private","","In","NG",3,0,0,12,35,0,0,35,0,0
"2419","Seward","CRACKERJACK",180352,15,1,1,"S",495932,1,5,0,4,0,0,"N",0,0,0,7,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","In","NG",5,0,0,8,0,0,0,0,0,0
"2420","Seward","C-HAWK",180263,15,1,1,"S",495932,1,3,1,3,0,0,"N",0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","In","NG",4,0,0,3,0,0,0,0,0,0
"2421","Seward","BANDIT",180072,16,1,1,"S",495938,2,6,0,4,0,0,"N",0,0,0,22,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","In","NG",6,0,0,24,0,0,0,0,0,0
"2422","Seward","",NA,17,1,1,"B",496001,3,3,0,6,1,0,"N",0,0,0,2,"N",0,2,0,0,100,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Private","","Out","NG",3,0,0,4,2,0,0,2,0,1
"2423","Seward","",NA,17,1,1,"H",495938,3,3,0,4,6,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Private","","In","NG",3,1,0,0,0,0,0,0,0,6
"2424","Seward","MISSTRESS",180282,17,1,1,"B+S",495936,3,6,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","Out","NG",6,0,0,2,0,0,0,0,0,0
"2425","Seward","KEEP IT REEL",180100,17,1,1,"S",495938,3,3,0,4,0,0,"N",0,0,0,0,"N",0,2,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","Out","NG",3,0,0,0,2,0,0,2,0,0
"2426","Seward","STRIKER",180197,17,1,1,"S",495932,3,3,1,4,0,0,"N",0,0,0,12,"Y",0,4,0,0,150,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","In","NG",4,0,0,12,4,0,0,4,0,0
"2427","Seward","FOUR ACES",182821,17,1,1,"B+S",495932,3,6,1,8,0,0,"N",0,0,0,18,"N",18,0,0,0,0,0,"N",0,0,0,0,0,6,"N",6,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","In","NG",7,0,0,24,0,0,0,0,24,0
"2428","Seward","",NA,18,1,1,"B+S",495932,4,3,0,4,0,0,"N",0,0,0,11,"N",0,3,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,1,0,90,1,"Y",0,0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Private","","Out","NG",3,0,3,11,3,0,1,4,0,0
"2429","Seward","",NA,18,1,1,"S",495932,4,5,0,6,0,0,"Y",0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Private","","In","NG",5,0,0,1,0,0,0,0,0,0
"2430","Seward","",NA,18,1,1,"B+S",495932,4,3,0,5,0,0,"Y",0,0,0,11,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Private","","In","NG",3,0,0,11,0,0,0,0,0,0
"2431","Seward","EL PATRON",182678,19,1,1,"B+S",495932,1,12,0,7,0,0,"N",0,0,0,41,"N",41,0,0,0,0,5,"N",5,0,5,0,150,3,"N",3,0,0,0,0,10,"N",10,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","Out","NG",12,0,2,49,0,5,0,5,49,0
"2432","Seward","WAY TO GO II",180250,19,1,1,"S",495932,1,5,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,3,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Charter","","In","NG",5,0,0,0,0,0,0,0,0,0
"2433","Seward","",NA,20,1,1,"H",505932,2,6,0,8,8,0,"N",0,6,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,11,"Private","","Out","NG",6,6,0,2,0,0,0,0,0,8
"2434","Seward","",NA,15,1,1,"B+S",495932,2,3,0,5.5,4,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","In","NG",3,0,0,0,0,0,0,0,0,4
"2435","Seward","",NA,16,1,1,"B+S",495932,3,4,0,7,0,0,"N",0,0,0,12,"N",0,12,0,0,60,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","NG",4,0,0,14,12,0,0,12,0,0
"2436","Seward","",NA,16,1,1,"B+S",495932,3,4,0,4,6,0,"N",0,0,0,7,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","NG",4,0,0,8,0,0,0,0,0,6
"2437","Seward","",NA,16,1,1,"B+S",485935,3,2,0,3.5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","PWS",2,0,0,0,0,0,0,0,0,1
"2438","Seward","",NA,16,1,1,"B+S",495932,3,4,0,2,0,0,"N",0,0,0,0,"N",0,6,0,0,80,2,"Y",0,0,0,0,0,1,"Y",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","NG",4,0,0,3,6,0,0,6,0,0
"2439","Seward","",NA,17,1,1,"B+S",495932,4,4,0,7,0,0,"N",0,0,0,4,"N",0,4,0,0,60,1,"N",0,0,0,0,0,2,"N",0,3,0,0,120,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","In","NG",4,0,0,7,4,0,3,7,0,0
"2440","Seward","",NA,17,1,1,"B+S",495932,4,6,0,6,0,0,"N",0,0,0,3,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","In","NG",6,0,0,4,0,0,0,0,0,0
"2441","Seward","LUMA CAT",180278,18,1,1,"H",495902,1,4,1,4,8,0,"N",0,0,0,19,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Charter","","Out","NG",5,0,0,20,0,0,0,0,0,8
"2442","Seward","REVELATION",180022,18,1,1,"H",495938,1,6,0,6,12,0,"N",0,3,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Charter","","Out","NG",6,3,0,1,0,0,0,0,0,12
"2443","Seward","ALASKAN SUMMER",180205,18,1,1,"B+S",485934,1,6,1,9,12,0,"N",0,3,0,20,"N",0,5,0,0,30,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Charter","","Out","NG",7,3,0,20,5,0,0,5,0,12
"2444","Seward","",NA,18,1,1,"H",475934,1,8,0,8,14,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","PWS",8,0,0,0,0,0,0,0,0,14
"2445","Seward","GROWLER",180276,18,1,1,"H",495901,1,6,1,4,10,0,"N",0,3,0,0,"N",0,0,0,0,0,7,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Charter","","Out","NG",7,3,0,7,0,0,0,0,0,10
"2446","Seward","",NA,19,1,1,"B+S",495938,2,3,0,9,2,0,"N",0,0,0,1,"N",0,1,0,0,200,0,"N",0,0,0,0,0,3,"N",0,1,0,0,200,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","In","NG",3,0,0,4,1,0,1,2,0,2
"2447","Seward","",NA,19,1,1,"H",485933,1,3,0,7,3,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","NG",3,1,0,0,0,0,0,0,0,3
"2448","Seward","",NA,19,1,1,"H",505932,2,6,0,5,9,0,"Y",0,0,4,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","NG",6,4,0,0,0,0,0,0,0,9
"2449","Seward","GOT FISH",180310,19,1,1,"B+S",475931,2,6,2,5,6,0,"N",0,1,0,21,"N",0,0,0,0,0,4,"N",0,0,0,0,0,3,"N",0,0,0,0,0,6,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Charter","","Out","PWS",8,1,1,28,0,0,0,0,0,6
"2450","Seward","",NA,20,1,1,"B+S",495938,3,4,0,3.5,1,0,"Y",0,0,0,15,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,20,"Private","","Out","NG",4,0,1,16,0,0,0,0,0,1
"2451","Seward","",NA,15,1,1,"H",485933,3,8,0,3,16,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,21,"Private","","Out","NG",8,1,0,0,0,0,0,0,0,16
"2452","Seward","",NA,16,1,1,"H",495932,4,4,0,6,4,0,"Y",0,2,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,21,"Private","","Out","NG",4,2,0,1,0,0,0,0,0,4
